ProductSymbol	Year	Month	Day	Integer	Dec	C/P	Call	Put	PositionLimit	
ROKU  	2024	06	21	85	000	C P 	26	41	25000000
ROKU  	2024	06	21	90	000	C P 	48	38	25000000
ROKU  	2024	06	21	95	000	C P 	13	3	25000000
ROKU  	2024	06	21	100	000	C P 	20	45	25000000
ROKU  	2025	01	17	20	000	C P 	42	47	25000000
ROKU  	2025	01	17	22	500	C P 	23	45	25000000
ROKU  	2025	01	17	25	000	C P 	107	84	25000000
ROKU  	2025	01	17	30	000	C P 	51	159	25000000
ROKU  	2025	01	17	35	000	C P 	60	256	25000000
ROKU  	2025	01	17	40	000	C P 	178	254	25000000
ROKU  	2025	01	17	45	000	C P 	64	357	25000000
ROKU  	2025	01	17	50	000	C P 	160	578	25000000
ROKU  	2025	01	17	55	000	C P 	231	319	25000000
ROKU  	2025	01	17	60	000	C P 	1896	230	25000000
ROKU  	2025	01	17	65	000	C P 	923	67	25000000
ROKU  	2025	01	17	70	000	C P 	179	55	25000000
ROKU  	2025	01	17	75	000	C P 	190	4039	25000000
ROKU  	2025	01	17	80	000	C P 	147	49	25000000
ROKU  	2025	01	17	85	000	C P 	53	133	25000000
ROKU  	2025	01	17	90	000	C P 	59	24	25000000
ROKU  	2025	01	17	95	000	C P 	77	5	25000000
ROKU  	2025	01	17	100	000	C P 	244	51	25000000
ROKU  	2025	01	17	105	000	C P 	478	15	25000000
ROKU  	2025	01	17	110	000	C P 	910	91	25000000
