ProductSymbol	Year	Month	Day	Integer	Dec	C/P	Call	Put	PositionLimit	
ROKU  	2024	06	21	60	000	C P 	12	2	25000000
ROKU  	2024	06	21	65	000	C P 	18	17	25000000
ROKU  	2024	06	21	70	000	C P 	27	3	25000000
ROKU  	2024	06	21	75	000	C P 	12	11	25000000
ROKU  	2024	06	21	80	000	C P 	29	70	25000000
ROKU  	2024	06	21	85	000	C P 	3	18	25000000
ROKU  	2024	06	21	90	000	C P 	40	37	25000000
ROKU  	2025	01	17	20	000	C P 	27	30	25000000
ROKU  	2025	01	17	22	500	C P 	8	27	25000000
ROKU  	2025	01	17	25	000	C P 	27	60	25000000
ROKU  	2025	01	17	30	000	C P 	59	135	25000000
ROKU  	2025	01	17	35	000	C P 	26	247	25000000
ROKU  	2025	01	17	40	000	C P 	128	170	25000000
ROKU  	2025	01	17	45	000	C P 	58	229	25000000
ROKU  	2025	01	17	50	000	C P 	139	508	25000000
ROKU  	2025	01	17	55	000	C P 	206	272	25000000
ROKU  	2025	01	17	60	000	C P 	1887	208	25000000
ROKU  	2025	01	17	65	000	C P 	878	36	25000000
ROKU  	2025	01	17	70	000	C P 	111	33	25000000
ROKU  	2025	01	17	75	000	C P 	104	37	25000000
ROKU  	2025	01	17	80	000	C P 	106	44	25000000
ROKU  	2025	01	17	85	000	C P 	45	131	25000000
ROKU  	2025	01	17	90	000	C P 	75	23	25000000
ROKU  	2025	01	17	95	000	C P 	70	3	25000000
ROKU  	2025	01	17	100	000	C P 	183	33	25000000
ROKU  	2025	01	17	105	000	C P 	459	14	25000000
ROKU  	2025	01	17	110	000	C P 	794	88	25000000
