ProductSymbol	Year	Month	Day	Integer	Dec	C/P	Call	Put	PositionLimit	
ROKU  	2024	01	19	270	000	C P 	146	0	25000000
ROKU  	2024	01	19	280	000	C P 	160	1	25000000
ROKU  	2024	01	19	290	000	C P 	371	0	25000000
ROKU  	2024	01	19	300	000	C P 	2256	1	25000000
ROKU  	2024	01	19	310	000	C P 	352	1	25000000
ROKU  	2024	01	19	320	000	C P 	335	0	25000000
ROKU  	2024	01	19	330	000	C P 	281	0	25000000
ROKU  	2024	01	19	340	000	C P 	180	0	25000000
ROKU  	2024	01	19	350	000	C P 	217	0	25000000
ROKU  	2024	01	19	360	000	C P 	538	0	25000000
ROKU  	2024	01	19	370	000	C P 	107	0	25000000
ROKU  	2024	01	19	380	000	C P 	143	0	25000000
ROKU  	2024	01	19	390	000	C P 	428	0	25000000
ROKU  	2024	01	19	400	000	C P 	1018	0	25000000
ROKU  	2024	01	19	410	000	C P 	153	0	25000000
ROKU  	2024	01	19	420	000	C P 	283	0	25000000
ROKU  	2024	01	19	430	000	C P 	457	0	25000000
ROKU  	2024	01	19	440	000	C P 	143	0	25000000
ROKU  	2024	01	19	450	000	C P 	294	0	25000000
ROKU  	2024	01	19	460	000	C P 	31	0	25000000
ROKU  	2024	01	19	470	000	C P 	179	0	25000000
ROKU  	2024	01	19	480	000	C P 	45	0	25000000
ROKU  	2024	01	19	490	000	C P 	29	0	25000000
ROKU  	2024	01	19	500	000	C P 	368	0	25000000
ROKU  	2024	01	19	510	000	C P 	143	0	25000000
ROKU  	2024	01	19	520	000	C P 	2790	0	25000000
ROKU  	2024	06	21	20	000	C P 	12	15	25000000
ROKU  	2024	06	21	22	500	C P 	2	5	25000000
ROKU  	2024	06	21	25	000	C P 	3	6	25000000
ROKU  	2024	06	21	30	000	C P 	3	37	25000000
ROKU  	2024	06	21	35	000	C P 	11	414	25000000
ROKU  	2024	06	21	40	000	C P 	26	47	25000000
ROKU  	2024	06	21	45	000	C P 	8	436	25000000
ROKU  	2024	06	21	50	000	C P 	35	221	25000000
ROKU  	2024	06	21	55	000	C P 	23	55	25000000
ROKU  	2024	06	21	60	000	C P 	36	54	25000000
ROKU  	2024	06	21	65	000	C P 	34	38	25000000
ROKU  	2024	06	21	70	000	C P 	34	6	25000000
ROKU  	2024	06	21	75	000	C P 	21	100	25000000
ROKU  	2024	06	21	80	000	C P 	34	96	25000000
ROKU  	2024	06	21	85	000	C P 	36	18	25000000
ROKU  	2024	06	21	90	000	C P 	46	38	25000000
ROKU  	2024	06	21	95	000	C P 	12	0	25000000
ROKU  	2024	06	21	100	000	C P 	15	14	25000000
ROKU  	2025	01	17	20	000	C P 	42	47	25000000
ROKU  	2025	01	17	22	500	C P 	23	44	25000000
ROKU  	2025	01	17	25	000	C P 	108	82	25000000
ROKU  	2025	01	17	30	000	C P 	51	156	25000000
ROKU  	2025	01	17	35	000	C P 	62	255	25000000
ROKU  	2025	01	17	40	000	C P 	178	252	25000000
ROKU  	2025	01	17	45	000	C P 	64	330	25000000
ROKU  	2025	01	17	50	000	C P 	161	559	25000000
ROKU  	2025	01	17	55	000	C P 	235	309	25000000
ROKU  	2025	01	17	60	000	C P 	1893	214	25000000
ROKU  	2025	01	17	65	000	C P 	923	67	25000000
ROKU  	2025	01	17	70	000	C P 	158	54	25000000
ROKU  	2025	01	17	75	000	C P 	181	4031	25000000
ROKU  	2025	01	17	80	000	C P 	120	48	25000000
ROKU  	2025	01	17	85	000	C P 	50	131	25000000
ROKU  	2025	01	17	90	000	C P 	62	24	25000000
ROKU  	2025	01	17	95	000	C P 	72	5	25000000
ROKU  	2025	01	17	100	000	C P 	244	41	25000000
ROKU  	2025	01	17	105	000	C P 	478	15	25000000
ROKU  	2025	01	17	110	000	C P 	920	91	25000000
