ProductSymbol	Year	Month	Day	Integer	Dec	C/P	Call	Put	PositionLimit	
SPY   	2023	02	13	400	000	C P 	78	1428	360000000
SPY   	2023	02	13	401	000	C P 	90	529	360000000
SPY   	2023	02	13	402	000	C P 	132	361	360000000
SPY   	2023	02	13	403	000	C P 	231	787	360000000
SPY   	2023	02	13	404	000	C P 	422	412	360000000
SPY   	2023	02	13	405	000	C P 	345	1188	360000000
SPY   	2023	02	13	406	000	C P 	636	447	360000000
SPY   	2023	02	13	407	000	C P 	406	767	360000000
SPY   	2023	02	13	408	000	C P 	525	1699	360000000
SPY   	2023	02	13	409	000	C P 	823	496	360000000
SPY   	2023	02	13	410	000	C P 	1048	521	360000000
SPY   	2023	02	13	411	000	C P 	750	354	360000000
SPY   	2023	02	13	412	000	C P 	478	524	360000000
SPY   	2023	02	13	413	000	C P 	701	502	360000000
SPY   	2023	02	13	414	000	C P 	909	309	360000000
SPY   	2023	02	13	415	000	C P 	1020	738	360000000
SPY   	2023	02	13	416	000	C P 	754	478	360000000
SPY   	2023	02	13	417	000	C P 	1059	304	360000000
SPY   	2023	02	13	418	000	C P 	892	373	360000000
SPY   	2023	02	13	419	000	C P 	410	345	360000000
SPY   	2023	02	13	420	000	C P 	1035	2160	360000000
SPY   	2023	02	13	421	000	C P 	557	49	360000000
SPY   	2023	02	13	422	000	C P 	430	65	360000000
SPY   	2023	02	13	423	000	C P 	624	11	360000000
SPY   	2023	02	13	424	000	C P 	1121	40	360000000
SPY   	2023	02	13	425	000	C P 	189	5	360000000
SPY   	2023	02	13	426	000	C P 	161	3	360000000
SPY   	2023	02	13	427	000	C P 	168	0	360000000
SPY   	2023	02	13	428	000	C P 	152	1	360000000
SPY   	2023	02	13	429	000	C P 	66	0	360000000
SPY   	2023	02	13	430	000	C P 	180	1	360000000
SPY   	2023	02	13	431	000	C P 	47	1	360000000
SPY   	2023	02	13	432	000	C P 	67	0	360000000
SPY   	2023	02	13	433	000	C P 	42	0	360000000
SPY   	2023	02	13	434	000	C P 	37	0	360000000
SPY   	2023	02	13	435	000	C P 	87	0	360000000
SPY   	2023	02	13	436	000	C P 	27	0	360000000
SPY   	2023	02	13	437	000	C P 	8	0	360000000
SPY   	2023	02	13	438	000	C P 	5	0	360000000
SPY   	2023	02	13	439	000	C P 	94	0	360000000
SPY   	2023	02	13	440	000	C P 	192	0	360000000
SPY   	2023	02	13	441	000	C P 	2	0	360000000
SPY   	2023	02	13	442	000	C P 	3	0	360000000
SPY   	2023	02	13	443	000	C P 	1	0	360000000
SPY   	2023	02	13	444	000	C P 	0	0	360000000
SPY   	2023	02	13	445	000	C P 	12	0	360000000
SPY   	2023	02	13	446	000	C P 	0	0	360000000
SPY   	2023	02	13	447	000	C P 	0	0	360000000
SPY   	2023	02	13	448	000	C P 	0	0	360000000
SPY   	2023	02	13	449	000	C P 	0	0	360000000
SPY   	2023	02	13	450	000	C P 	259	0	360000000
SPY   	2023	02	13	451	000	C P 	60	0	360000000
SPY   	2023	02	13	452	000	C P 	40	0	360000000
SPY   	2023	02	13	453	000	C P 	350	0	360000000
SPY   	2023	02	13	454	000	C P 	60	0	360000000
SPY   	2023	02	13	455	000	C P 	1	0	360000000
SPY   	2023	02	13	456	000	C P 	10	0	360000000
SPY   	2023	02	13	457	000	C P 	0	1	360000000
SPY   	2023	02	13	458	000	C P 	50	0	360000000
SPY   	2023	02	13	459	000	C P 	50	1	360000000
SPY   	2023	02	13	460	000	C P 	0	0	360000000
SPY   	2023	02	13	461	000	C P 	0	0	360000000
SPY   	2023	02	13	462	000	C P 	0	0	360000000
SPY   	2023	02	13	463	000	C P 	0	0	360000000
SPY   	2023	02	14	330	000	C P 	0	30	360000000
SPY   	2023	02	14	340	000	C P 	0	0	360000000
SPY   	2023	02	14	343	000	C P 	0	1	360000000
SPY   	2023	02	14	344	000	C P 	0	5	360000000
SPY   	2023	02	14	345	000	C P 	0	5	360000000
SPY   	2023	02	14	346	000	C P 	0	0	360000000
SPY   	2023	02	14	347	000	C P 	0	0	360000000
SPY   	2023	02	14	348	000	C P 	0	0	360000000
SPY   	2023	02	14	349	000	C P 	0	0	360000000
SPY   	2023	02	14	350	000	C P 	0	151	360000000
SPY   	2023	02	14	351	000	C P 	0	0	360000000
SPY   	2023	02	14	352	000	C P 	0	1	360000000
SPY   	2023	02	14	353	000	C P 	0	22	360000000
SPY   	2023	02	14	354	000	C P 	0	0	360000000
SPY   	2023	02	14	355	000	C P 	0	0	360000000
SPY   	2023	02	14	356	000	C P 	0	25	360000000
SPY   	2023	02	14	357	000	C P 	0	1	360000000
SPY   	2023	02	14	358	000	C P 	0	0	360000000
SPY   	2023	02	14	359	000	C P 	0	43	360000000
SPY   	2023	02	14	360	000	C P 	0	49	360000000
SPY   	2023	02	14	361	000	C P 	0	19	360000000
SPY   	2023	02	14	362	000	C P 	0	0	360000000
SPY   	2023	02	14	363	000	C P 	0	2	360000000
SPY   	2023	02	14	364	000	C P 	0	41	360000000
SPY   	2023	02	14	365	000	C P 	0	1	360000000
SPY   	2023	02	14	366	000	C P 	0	8	360000000
SPY   	2023	02	14	367	000	C P 	0	0	360000000
SPY   	2023	02	14	368	000	C P 	0	10	360000000
SPY   	2023	02	14	369	000	C P 	0	0	360000000
SPY   	2023	02	14	370	000	C P 	0	162	360000000
SPY   	2023	02	14	371	000	C P 	0	150	360000000
SPY   	2023	02	14	372	000	C P 	0	0	360000000
SPY   	2023	02	14	373	000	C P 	0	1	360000000
SPY   	2023	02	14	374	000	C P 	0	1	360000000
SPY   	2023	02	14	375	000	C P 	0	156	360000000
SPY   	2023	02	14	376	000	C P 	0	21	360000000
SPY   	2023	02	14	377	000	C P 	0	1	360000000
SPY   	2023	02	14	378	000	C P 	0	80	360000000
SPY   	2023	02	14	379	000	C P 	0	109	360000000
SPY   	2023	02	14	380	000	C P 	1	1044	360000000
SPY   	2023	02	14	381	000	C P 	0	10	360000000
SPY   	2023	02	14	382	000	C P 	0	134	360000000
SPY   	2023	02	14	383	000	C P 	2	18	360000000
SPY   	2023	02	14	384	000	C P 	0	85	360000000
SPY   	2023	02	14	385	000	C P 	0	119	360000000
SPY   	2023	02	14	386	000	C P 	0	203	360000000
SPY   	2023	02	14	387	000	C P 	1	119	360000000
SPY   	2023	02	14	388	000	C P 	1	112	360000000
SPY   	2023	02	14	389	000	C P 	0	45	360000000
SPY   	2023	02	14	390	000	C P 	2	743	360000000
SPY   	2023	02	14	391	000	C P 	11	255	360000000
SPY   	2023	02	14	392	000	C P 	5	222	360000000
SPY   	2023	02	14	393	000	C P 	3	205	360000000
SPY   	2023	02	14	394	000	C P 	17	217	360000000
SPY   	2023	02	14	395	000	C P 	86	411	360000000
SPY   	2023	02	14	396	000	C P 	8	576	360000000
SPY   	2023	02	14	397	000	C P 	10	792	360000000
SPY   	2023	02	14	398	000	C P 	280	965	360000000
SPY   	2023	02	14	399	000	C P 	427	309	360000000
SPY   	2023	02	14	400	000	C P 	159	2785	360000000
SPY   	2023	02	14	401	000	C P 	173	376	360000000
SPY   	2023	02	14	402	000	C P 	341	524	360000000
SPY   	2023	02	14	403	000	C P 	306	1438	360000000
SPY   	2023	02	14	404	000	C P 	591	747	360000000
SPY   	2023	02	14	405	000	C P 	402	2217	360000000
SPY   	2023	02	14	406	000	C P 	368	599	360000000
SPY   	2023	02	14	407	000	C P 	496	749	360000000
SPY   	2023	02	14	408	000	C P 	741	1364	360000000
SPY   	2023	02	14	409	000	C P 	388	591	360000000
SPY   	2023	02	14	410	000	C P 	395	1501	360000000
SPY   	2023	02	14	411	000	C P 	543	747	360000000
SPY   	2023	02	14	412	000	C P 	757	641	360000000
SPY   	2023	02	14	413	000	C P 	606	725	360000000
SPY   	2023	02	14	414	000	C P 	752	805	360000000
SPY   	2023	02	14	415	000	C P 	673	1648	360000000
SPY   	2023	02	14	416	000	C P 	449	1199	360000000
SPY   	2023	02	14	417	000	C P 	1309	1260	360000000
SPY   	2023	02	14	418	000	C P 	1063	1118	360000000
SPY   	2023	02	14	419	000	C P 	1195	1073	360000000
SPY   	2023	02	14	420	000	C P 	1158	206	360000000
SPY   	2023	02	14	421	000	C P 	625	283	360000000
SPY   	2023	02	14	422	000	C P 	1300	217	360000000
SPY   	2023	02	14	423	000	C P 	986	120	360000000
SPY   	2023	02	14	424	000	C P 	706	95	360000000
SPY   	2023	02	14	425	000	C P 	722	85	360000000
SPY   	2023	02	14	426	000	C P 	627	395	360000000
SPY   	2023	02	14	427	000	C P 	405	10	360000000
SPY   	2023	02	14	428	000	C P 	1106	3	360000000
SPY   	2023	02	14	429	000	C P 	1326	0	360000000
SPY   	2023	02	14	430	000	C P 	1074	6	360000000
SPY   	2023	02	14	431	000	C P 	197	0	360000000
SPY   	2023	02	14	432	000	C P 	114	0	360000000
SPY   	2023	02	14	433	000	C P 	178	0	360000000
SPY   	2023	02	14	434	000	C P 	9	0	360000000
SPY   	2023	02	14	435	000	C P 	50	10	360000000
SPY   	2023	02	14	436	000	C P 	444	25	360000000
SPY   	2023	02	14	437	000	C P 	33	0	360000000
SPY   	2023	02	14	438	000	C P 	6	0	360000000
SPY   	2023	02	14	439	000	C P 	0	0	360000000
SPY   	2023	02	14	440	000	C P 	51	0	360000000
SPY   	2023	02	14	441	000	C P 	7	0	360000000
SPY   	2023	02	14	442	000	C P 	0	0	360000000
SPY   	2023	02	14	443	000	C P 	5	0	360000000
SPY   	2023	02	14	444	000	C P 	12	0	360000000
SPY   	2023	02	14	445	000	C P 	10	0	360000000
SPY   	2023	02	14	446	000	C P 	10	0	360000000
SPY   	2023	02	14	447	000	C P 	51	0	360000000
SPY   	2023	02	14	448	000	C P 	0	0	360000000
SPY   	2023	02	14	449	000	C P 	0	0	360000000
SPY   	2023	02	14	450	000	C P 	42	0	360000000
SPY   	2023	02	14	451	000	C P 	1	0	360000000
SPY   	2023	02	14	452	000	C P 	0	0	360000000
SPY   	2023	02	14	453	000	C P 	4	0	360000000
SPY   	2023	02	14	454	000	C P 	33	0	360000000
SPY   	2023	02	14	455	000	C P 	1	0	360000000
SPY   	2023	02	14	456	000	C P 	10	0	360000000
SPY   	2023	02	14	457	000	C P 	1	0	360000000
SPY   	2023	02	14	458	000	C P 	155	0	360000000
SPY   	2023	02	14	459	000	C P 	0	0	360000000
SPY   	2023	02	14	460	000	C P 	0	0	360000000
SPY   	2023	02	14	461	000	C P 	0	0	360000000
SPY   	2023	02	14	462	000	C P 	0	0	360000000
SPY   	2023	02	14	463	000	C P 	45	0	360000000
SPY   	2023	02	15	350	000	C P 	1	61	360000000
SPY   	2023	02	15	360	000	C P 	0	145	360000000
SPY   	2023	02	15	370	000	C P 	1	132	360000000
SPY   	2023	02	15	380	000	C P 	3	182	360000000
SPY   	2023	02	15	390	000	C P 	15	596	360000000
SPY   	2023	02	15	393	000	C P 	3	34	360000000
SPY   	2023	02	15	394	000	C P 	1	117	360000000
SPY   	2023	02	15	395	000	C P 	6	748	360000000
SPY   	2023	02	15	396	000	C P 	6	354	360000000
SPY   	2023	02	15	397	000	C P 	11	387	360000000
SPY   	2023	02	15	398	000	C P 	0	306	360000000
SPY   	2023	02	15	399	000	C P 	6	129	360000000
SPY   	2023	02	15	400	000	C P 	35	586	360000000
SPY   	2023	02	15	401	000	C P 	17	317	360000000
SPY   	2023	02	15	402	000	C P 	65	412	360000000
SPY   	2023	02	15	403	000	C P 	10	198	360000000
SPY   	2023	02	15	404	000	C P 	81	1486	360000000
SPY   	2023	02	15	405	000	C P 	71	763	360000000
SPY   	2023	02	15	406	000	C P 	93	618	360000000
SPY   	2023	02	15	407	000	C P 	99	387	360000000
SPY   	2023	02	15	408	000	C P 	31	439	360000000
SPY   	2023	02	15	409	000	C P 	80	374	360000000
SPY   	2023	02	15	410	000	C P 	188	1015	360000000
SPY   	2023	02	15	411	000	C P 	75	779	360000000
SPY   	2023	02	15	412	000	C P 	117	50	360000000
SPY   	2023	02	15	413	000	C P 	321	707	360000000
SPY   	2023	02	15	414	000	C P 	596	1050	360000000
SPY   	2023	02	15	416	000	C P 	868	1846	360000000
SPY   	2023	02	15	418	000	C P 	366	1178	360000000
SPY   	2023	02	15	420	000	C P 	2408	172	360000000
SPY   	2023	02	15	422	000	C P 	3654	42	360000000
SPY   	2023	02	15	424	000	C P 	620	28	360000000
SPY   	2023	02	15	426	000	C P 	487	45	360000000
SPY   	2023	02	15	428	000	C P 	459	5	360000000
SPY   	2023	02	15	430	000	C P 	459	0	360000000
SPY   	2023	02	15	432	000	C P 	95	0	360000000
SPY   	2023	02	15	434	000	C P 	56	6	360000000
SPY   	2023	02	15	436	000	C P 	15	1	360000000
SPY   	2023	02	15	440	000	C P 	70	2	360000000
SPY   	2023	02	15	450	000	C P 	257	1	360000000
SPY   	2023	02	16	360	000	C P 	0	34	360000000
SPY   	2023	02	16	370	000	C P 	0	112	360000000
SPY   	2023	02	16	380	000	C P 	1	17	360000000
SPY   	2023	02	16	390	000	C P 	0	46	360000000
SPY   	2023	02	16	395	000	C P 	0	61	360000000
SPY   	2023	02	16	396	000	C P 	1	8	360000000
SPY   	2023	02	16	397	000	C P 	4	3	360000000
SPY   	2023	02	16	398	000	C P 	56	22	360000000
SPY   	2023	02	16	399	000	C P 	1	52	360000000
SPY   	2023	02	16	400	000	C P 	0	216	360000000
SPY   	2023	02	16	401	000	C P 	0	12	360000000
SPY   	2023	02	16	402	000	C P 	6	5	360000000
SPY   	2023	02	16	403	000	C P 	0	24	360000000
SPY   	2023	02	16	404	000	C P 	5	10	360000000
SPY   	2023	02	16	405	000	C P 	22	38	360000000
SPY   	2023	02	16	406	000	C P 	1	19	360000000
SPY   	2023	02	16	407	000	C P 	3	3	360000000
SPY   	2023	02	16	408	000	C P 	2	147	360000000
SPY   	2023	02	16	409	000	C P 	6	143	360000000
SPY   	2023	02	16	410	000	C P 	8	297	360000000
SPY   	2023	02	16	411	000	C P 	54	84	360000000
SPY   	2023	02	16	412	000	C P 	20	129	360000000
SPY   	2023	02	16	413	000	C P 	232	85	360000000
SPY   	2023	02	16	414	000	C P 	280	291	360000000
SPY   	2023	02	16	415	000	C P 	888	584	360000000
SPY   	2023	02	16	420	000	C P 	167	289	360000000
SPY   	2023	02	16	430	000	C P 	430	1	360000000
SPY   	2023	02	16	440	000	C P 	3185	0	360000000
SPY   	2023	02	16	450	000	C P 	26	0	360000000
SPY   	2023	02	16	460	000	C P 	76	1	360000000
SPY   	2023	02	17	150	000	C P 	40	12101	360000000
SPY   	2023	02	17	160	000	C P 	1	3917	360000000
SPY   	2023	02	17	170	000	C P 	1	2892	360000000
SPY   	2023	02	17	180	000	C P 	0	4099	360000000
SPY   	2023	02	17	185	000	C P 	4	2066	360000000
SPY   	2023	02	17	190	000	C P 	0	2276	360000000
SPY   	2023	02	17	195	000	C P 	5	2043	360000000
SPY   	2023	02	17	200	000	C P 	12	8516	360000000
SPY   	2023	02	17	205	000	C P 	171	1112	360000000
SPY   	2023	02	17	210	000	C P 	138	2998	360000000
SPY   	2023	02	17	215	000	C P 	111	1542	360000000
SPY   	2023	02	17	220	000	C P 	70	2294	360000000
SPY   	2023	02	17	225	000	C P 	58	6201	360000000
SPY   	2023	02	17	230	000	C P 	65	14291	360000000
SPY   	2023	02	17	235	000	C P 	191	934	360000000
SPY   	2023	02	17	240	000	C P 	60	26455	360000000
SPY   	2023	02	17	245	000	C P 	10	12771	360000000
SPY   	2023	02	17	250	000	C P 	160	11532	360000000
SPY   	2023	02	17	255	000	C P 	31	2941	360000000
SPY   	2023	02	17	260	000	C P 	58	11111	360000000
SPY   	2023	02	17	265	000	C P 	22	11921	360000000
SPY   	2023	02	17	270	000	C P 	24	18824	360000000
SPY   	2023	02	17	275	000	C P 	2013	19476	360000000
SPY   	2023	02	17	280	000	C P 	92	38626	360000000
SPY   	2023	02	17	285	000	C P 	10	4969	360000000
SPY   	2023	02	17	290	000	C P 	107	24907	360000000
SPY   	2023	02	17	295	000	C P 	2	31987	360000000
SPY   	2023	02	17	300	000	C P 	100	20832	360000000
SPY   	2023	02	17	301	000	C P 	0	5962	360000000
SPY   	2023	02	17	302	000	C P 	14	5936	360000000
SPY   	2023	02	17	303	000	C P 	5	8176	360000000
SPY   	2023	02	17	304	000	C P 	4	3626	360000000
SPY   	2023	02	17	305	000	C P 	252	3767	360000000
SPY   	2023	02	17	306	000	C P 	79	4285	360000000
SPY   	2023	02	17	307	000	C P 	598	4803	360000000
SPY   	2023	02	17	308	000	C P 	267	7201	360000000
SPY   	2023	02	17	309	000	C P 	192	3921	360000000
SPY   	2023	02	17	310	000	C P 	1041	128148	360000000
SPY   	2023	02	17	311	000	C P 	500	9255	360000000
SPY   	2023	02	17	312	000	C P 	42	7004	360000000
SPY   	2023	02	17	313	000	C P 	0	4421	360000000
SPY   	2023	02	17	314	000	C P 	500	4151	360000000
SPY   	2023	02	17	315	000	C P 	879	45282	360000000
SPY   	2023	02	17	316	000	C P 	501	6202	360000000
SPY   	2023	02	17	317	000	C P 	0	6841	360000000
SPY   	2023	02	17	318	000	C P 	1	4808	360000000
SPY   	2023	02	17	319	000	C P 	306	5282	360000000
SPY   	2023	02	17	320	000	C P 	464	31870	360000000
SPY   	2023	02	17	321	000	C P 	300	9616	360000000
SPY   	2023	02	17	322	000	C P 	0	8027	360000000
SPY   	2023	02	17	323	000	C P 	1	2969	360000000
SPY   	2023	02	17	324	000	C P 	5	12551	360000000
SPY   	2023	02	17	325	000	C P 	313	55075	360000000
SPY   	2023	02	17	326	000	C P 	6	2535	360000000
SPY   	2023	02	17	327	000	C P 	1	5041	360000000
SPY   	2023	02	17	328	000	C P 	35	2767	360000000
SPY   	2023	02	17	329	000	C P 	6	2653	360000000
SPY   	2023	02	17	330	000	C P 	903	93754	360000000
SPY   	2023	02	17	331	000	C P 	6	3652	360000000
SPY   	2023	02	17	332	000	C P 	9	3299	360000000
SPY   	2023	02	17	333	000	C P 	12	4758	360000000
SPY   	2023	02	17	334	000	C P 	57	5005	360000000
SPY   	2023	02	17	335	000	C P 	403	28263	360000000
SPY   	2023	02	17	336	000	C P 	297	5397	360000000
SPY   	2023	02	17	337	000	C P 	102	3593	360000000
SPY   	2023	02	17	338	000	C P 	289	2336	360000000
SPY   	2023	02	17	339	000	C P 	25	5276	360000000
SPY   	2023	02	17	340	000	C P 	275	87836	360000000
SPY   	2023	02	17	341	000	C P 	136	8314	360000000
SPY   	2023	02	17	342	000	C P 	29	2797	360000000
SPY   	2023	02	17	343	000	C P 	135	3981	360000000
SPY   	2023	02	17	344	000	C P 	216	3446	360000000
SPY   	2023	02	17	345	000	C P 	263	11295	360000000
SPY   	2023	02	17	346	000	C P 	23	4531	360000000
SPY   	2023	02	17	347	000	C P 	55	6715	360000000
SPY   	2023	02	17	348	000	C P 	109	5788	360000000
SPY   	2023	02	17	349	000	C P 	302	4621	360000000
SPY   	2023	02	17	350	000	C P 	490	163547	360000000
SPY   	2023	02	17	351	000	C P 	115	7534	360000000
SPY   	2023	02	17	352	000	C P 	66	10979	360000000
SPY   	2023	02	17	353	000	C P 	67	13979	360000000
SPY   	2023	02	17	354	000	C P 	111	6402	360000000
SPY   	2023	02	17	355	000	C P 	230	31793	360000000
SPY   	2023	02	17	356	000	C P 	248	6003	360000000
SPY   	2023	02	17	357	000	C P 	75	5354	360000000
SPY   	2023	02	17	358	000	C P 	173	25315	360000000
SPY   	2023	02	17	359	000	C P 	258	5291	360000000
SPY   	2023	02	17	360	000	C P 	591	99891	360000000
SPY   	2023	02	17	361	000	C P 	146	4997	360000000
SPY   	2023	02	17	362	000	C P 	420	38818	360000000
SPY   	2023	02	17	363	000	C P 	1551	32272	360000000
SPY   	2023	02	17	364	000	C P 	155	20589	360000000
SPY   	2023	02	17	365	000	C P 	861	60489	360000000
SPY   	2023	02	17	366	000	C P 	209	47165	360000000
SPY   	2023	02	17	367	000	C P 	308	4659	360000000
SPY   	2023	02	17	368	000	C P 	1162	27432	360000000
SPY   	2023	02	17	369	000	C P 	559	7121	360000000
SPY   	2023	02	17	370	000	C P 	3191	112516	360000000
SPY   	2023	02	17	371	000	C P 	1180	14629	360000000
SPY   	2023	02	17	372	000	C P 	1265	31006	360000000
SPY   	2023	02	17	373	000	C P 	1061	35111	360000000
SPY   	2023	02	17	374	000	C P 	778	11386	360000000
SPY   	2023	02	17	375	000	C P 	3954	205545	360000000
SPY   	2023	02	17	376	000	C P 	3994	29534	360000000
SPY   	2023	02	17	377	000	C P 	2834	14254	360000000
SPY   	2023	02	17	378	000	C P 	4860	15057	360000000
SPY   	2023	02	17	379	000	C P 	9894	16601	360000000
SPY   	2023	02	17	380	000	C P 	13956	170192	360000000
SPY   	2023	02	17	381	000	C P 	8181	12413	360000000
SPY   	2023	02	17	382	000	C P 	8707	15517	360000000
SPY   	2023	02	17	383	000	C P 	5020	23159	360000000
SPY   	2023	02	17	384	000	C P 	10283	23126	360000000
SPY   	2023	02	17	385	000	C P 	12793	60285	360000000
SPY   	2023	02	17	386	000	C P 	8642	10874	360000000
SPY   	2023	02	17	387	000	C P 	5446	10434	360000000
SPY   	2023	02	17	388	000	C P 	7268	18913	360000000
SPY   	2023	02	17	389	000	C P 	7820	14013	360000000
SPY   	2023	02	17	390	000	C P 	16686	109132	360000000
SPY   	2023	02	17	391	000	C P 	4672	16317	360000000
SPY   	2023	02	17	392	000	C P 	4909	14373	360000000
SPY   	2023	02	17	393	000	C P 	10481	31414	360000000
SPY   	2023	02	17	394	000	C P 	6767	11477	360000000
SPY   	2023	02	17	395	000	C P 	30407	104077	360000000
SPY   	2023	02	17	396	000	C P 	9019	18353	360000000
SPY   	2023	02	17	397	000	C P 	12434	19140	360000000
SPY   	2023	02	17	398	000	C P 	13119	15260	360000000
SPY   	2023	02	17	399	000	C P 	10653	16564	360000000
SPY   	2023	02	17	400	000	C P 	53351	100549	360000000
SPY   	2023	02	17	401	000	C P 	13496	16832	360000000
SPY   	2023	02	17	402	000	C P 	19181	15421	360000000
SPY   	2023	02	17	403	000	C P 	10219	19371	360000000
SPY   	2023	02	17	404	000	C P 	8813	10493	360000000
SPY   	2023	02	17	405	000	C P 	41443	29984	360000000
SPY   	2023	02	17	406	000	C P 	10288	8118	360000000
SPY   	2023	02	17	407	000	C P 	12183	5299	360000000
SPY   	2023	02	17	408	000	C P 	15268	8291	360000000
SPY   	2023	02	17	409	000	C P 	10259	11586	360000000
SPY   	2023	02	17	410	000	C P 	60191	26972	360000000
SPY   	2023	02	17	411	000	C P 	13149	15415	360000000
SPY   	2023	02	17	412	000	C P 	20739	4603	360000000
SPY   	2023	02	17	413	000	C P 	22530	4193	360000000
SPY   	2023	02	17	414	000	C P 	13781	9992	360000000
SPY   	2023	02	17	415	000	C P 	23823	4303	360000000
SPY   	2023	02	17	416	000	C P 	7161	7085	360000000
SPY   	2023	02	17	417	000	C P 	13212	7613	360000000
SPY   	2023	02	17	418	000	C P 	20386	4654	360000000
SPY   	2023	02	17	419	000	C P 	9046	3838	360000000
SPY   	2023	02	17	420	000	C P 	47001	5874	360000000
SPY   	2023	02	17	421	000	C P 	4895	4600	360000000
SPY   	2023	02	17	422	000	C P 	8952	2470	360000000
SPY   	2023	02	17	423	000	C P 	7243	2920	360000000
SPY   	2023	02	17	424	000	C P 	3433	2221	360000000
SPY   	2023	02	17	425	000	C P 	15460	5862	360000000
SPY   	2023	02	17	426	000	C P 	5935	1686	360000000
SPY   	2023	02	17	427	000	C P 	10325	1499	360000000
SPY   	2023	02	17	428	000	C P 	4584	1460	360000000
SPY   	2023	02	17	429	000	C P 	3602	311	360000000
SPY   	2023	02	17	430	000	C P 	22613	153	360000000
SPY   	2023	02	17	431	000	C P 	5302	8	360000000
SPY   	2023	02	17	432	000	C P 	7393	13	360000000
SPY   	2023	02	17	433	000	C P 	2162	1	360000000
SPY   	2023	02	17	434	000	C P 	2869	3	360000000
SPY   	2023	02	17	435	000	C P 	13390	94	360000000
SPY   	2023	02	17	436	000	C P 	1742	0	360000000
SPY   	2023	02	17	437	000	C P 	2502	4	360000000
SPY   	2023	02	17	438	000	C P 	2150	34	360000000
SPY   	2023	02	17	439	000	C P 	1315	7	360000000
SPY   	2023	02	17	440	000	C P 	37704	52	360000000
SPY   	2023	02	17	441	000	C P 	2569	1	360000000
SPY   	2023	02	17	442	000	C P 	1319	0	360000000
SPY   	2023	02	17	443	000	C P 	1412	0	360000000
SPY   	2023	02	17	444	000	C P 	1327	0	360000000
SPY   	2023	02	17	445	000	C P 	3436	14	360000000
SPY   	2023	02	17	446	000	C P 	3757	1	360000000
SPY   	2023	02	17	447	000	C P 	1412	0	360000000
SPY   	2023	02	17	448	000	C P 	3590	0	360000000
SPY   	2023	02	17	449	000	C P 	1364	0	360000000
SPY   	2023	02	17	450	000	C P 	4363	15	360000000
SPY   	2023	02	17	451	000	C P 	4902	0	360000000
SPY   	2023	02	17	452	000	C P 	2605	0	360000000
SPY   	2023	02	17	453	000	C P 	3210	0	360000000
SPY   	2023	02	17	454	000	C P 	1760	0	360000000
SPY   	2023	02	17	455	000	C P 	5054	0	360000000
SPY   	2023	02	17	460	000	C P 	32159	0	360000000
SPY   	2023	02	17	465	000	C P 	17720	0	360000000
SPY   	2023	02	17	470	000	C P 	11549	0	360000000
SPY   	2023	02	17	475	000	C P 	11765	0	360000000
SPY   	2023	02	17	480	000	C P 	1762	0	360000000
SPY   	2023	02	17	485	000	C P 	2680	0	360000000
SPY   	2023	02	17	490	000	C P 	1064	0	360000000
SPY   	2023	02	17	495	000	C P 	1612	0	360000000
SPY   	2023	02	17	500	000	C P 	4933	0	360000000
SPY   	2023	02	17	505	000	C P 	2092	0	360000000
SPY   	2023	02	17	510	000	C P 	901	0	360000000
SPY   	2023	02	17	515	000	C P 	2167	0	360000000
SPY   	2023	02	17	520	000	C P 	985	0	360000000
SPY   	2023	02	17	525	000	C P 	8309	0	360000000
SPY   	2023	02	17	530	000	C P 	1176	0	360000000
SPY   	2023	02	17	535	000	C P 	1476	0	360000000
SPY   	2023	02	17	540	000	C P 	828	0	360000000
SPY   	2023	02	17	545	000	C P 	402	0	360000000
SPY   	2023	02	17	550	000	C P 	816	0	360000000
SPY   	2023	02	17	555	000	C P 	1623	0	360000000
SPY   	2023	02	17	560	000	C P 	329	0	360000000
SPY   	2023	02	17	565	000	C P 	311	0	360000000
SPY   	2023	02	17	570	000	C P 	362	0	360000000
SPY   	2023	02	17	575	000	C P 	668	0	360000000
SPY   	2023	02	17	580	000	C P 	28	0	360000000
SPY   	2023	02	17	585	000	C P 	2	0	360000000
SPY   	2023	02	17	590	000	C P 	37	0	360000000
SPY   	2023	02	17	595	000	C P 	34	0	360000000
SPY   	2023	02	17	600	000	C P 	47	0	360000000
SPY   	2023	02	17	605	000	C P 	2	0	360000000
SPY   	2023	02	17	610	000	C P 	0	0	360000000
SPY   	2023	02	17	615	000	C P 	425	0	360000000
SPY   	2023	02	17	620	000	C P 	0	0	360000000
SPY   	2023	02	17	625	000	C P 	0	0	360000000
SPY   	2023	02	17	630	000	C P 	0	0	360000000
SPY   	2023	02	17	635	000	C P 	0	0	360000000
SPY   	2023	02	17	640	000	C P 	0	0	360000000
SPY   	2023	02	17	645	000	C P 	0	0	360000000
SPY   	2023	02	17	650	000	C P 	0	0	360000000
SPY   	2023	02	17	655	000	C P 	0	0	360000000
SPY   	2023	02	17	660	000	C P 	0	0	360000000
SPY   	2023	02	17	665	000	C P 	0	0	360000000
SPY   	2023	02	17	670	000	C P 	0	0	360000000
SPY   	2023	02	17	675	000	C P 	0	0	360000000
SPY   	2023	02	17	680	000	C P 	0	0	360000000
SPY   	2023	02	17	685	000	C P 	0	0	360000000
SPY   	2023	02	17	690	000	C P 	0	0	360000000
