Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	05	19	396	000	C P 	510	939	360000000
SPY   		2023	05	19	397	000	C P 	852	633	360000000
SPY   		2023	05	19	398	000	C P 	695	1156	360000000
SPY   		2023	05	19	399	000	C P 	504	1280	360000000
SPY   		2023	05	19	400	000	C P 	4548	36579	360000000
SPY   		2023	05	19	405	000	C P 	2535	4398	360000000
SPY   		2023	05	19	410	000	C P 	1530	8046	360000000
SPY   		2023	05	19	415	000	C P 	2845	190	360000000
SPY   		2023	05	19	420	000	C P 	2643	292	360000000
SPY   		2023	05	19	425	000	C P 	4633	91	360000000
SPY   		2023	05	19	430	000	C P 	3918	56	360000000
SPY   		2023	05	19	435	000	C P 	1868	9068	360000000
SPY   		2023	05	19	440	000	C P 	2397	37	360000000
SPY   		2023	05	19	445	000	C P 	666	33	360000000
SPY   		2023	05	19	450	000	C P 	1057	28	360000000
SPY   		2023	05	19	455	000	C P 	1036	0	360000000
SPY   		2023	05	19	460	000	C P 	2855	0	360000000
SPY   		2023	05	19	465	000	C P 	1060	0	360000000
SPY   		2023	05	19	470	000	C P 	1124	1	360000000
SPY   		2023	05	19	475	000	C P 	2986	0	360000000
SPY   		2023	05	19	480	000	C P 	793	1	360000000
SPY   		2023	05	19	485	000	C P 	751	0	360000000
SPY   		2023	05	19	490	000	C P 	555	0	360000000
SPY   		2023	05	19	495	000	C P 	534	0	360000000
SPY   		2023	05	19	500	000	C P 	325	0	360000000
SPY   		2023	05	19	505	000	C P 	511	0	360000000
SPY   		2023	05	19	510	000	C P 	122	0	360000000
SPY   		2023	05	19	515	000	C P 	242	0	360000000
SPY   		2023	05	19	520	000	C P 	44	0	360000000
SPY   		2023	05	19	525	000	C P 	87	0	360000000
SPY   		2023	05	19	530	000	C P 	227	0	360000000
SPY   		2023	05	19	535	000	C P 	20	0	360000000
SPY   		2023	05	19	540	000	C P 	0	0	360000000
SPY   		2023	05	19	545	000	C P 	61	0	360000000
SPY   		2023	05	19	550	000	C P 	350	0	360000000
SPY   		2023	05	19	555	000	C P 	1	0	360000000
SPY   		2023	05	19	560	000	C P 	0	0	360000000
SPY   		2023	05	19	565	000	C P 	0	0	360000000
SPY   		2023	05	19	570	000	C P 	0	0	360000000
SPY   		2023	05	19	575	000	C P 	102	0	360000000
SPY   		2023	05	19	580	000	C P 	4	0	360000000
SPY   		2023	05	19	585	000	C P 	127	0	360000000
SPY   		2023	05	19	590	000	C P 	0	0	360000000
SPY   		2023	05	19	595	000	C P 	101	0	360000000
SPY   		2023	05	19	600	000	C P 	11	0	360000000
SPY   		2023	06	16	150	000	C P 	72	44245	360000000
SPY   		2023	06	16	160	000	C P 	3	7201	360000000
SPY   		2023	06	16	170	000	C P 	1	7016	360000000
SPY   		2023	06	16	180	000	C P 	3	4642	360000000
SPY   		2023	06	16	185	000	C P 	1	2012	360000000
SPY   		2023	06	16	190	000	C P 	1	4395	360000000
SPY   		2023	06	16	195	000	C P 	0	2560	360000000
SPY   		2023	06	16	200	000	C P 	42	5194	360000000
SPY   		2023	06	16	205	000	C P 	2	3416	360000000
SPY   		2023	06	16	210	000	C P 	4	4888	360000000
SPY   		2023	06	16	215	000	C P 	2	2945	360000000
SPY   		2023	06	16	220	000	C P 	37	8686	360000000
SPY   		2023	06	16	225	000	C P 	23	2959	360000000
SPY   		2023	06	16	230	000	C P 	8	2554	360000000
SPY   		2023	06	16	235	000	C P 	10	2457	360000000
SPY   		2023	06	16	240	000	C P 	49	13614	360000000
SPY   		2023	06	16	245	000	C P 	2	2151	360000000
SPY   		2023	06	16	250	000	C P 	195	9992	360000000
SPY   		2023	06	16	255	000	C P 	260	4096	360000000
SPY   		2023	06	16	260	000	C P 	47	5575	360000000
SPY   		2023	06	16	265	000	C P 	6	7345	360000000
SPY   		2023	06	16	270	000	C P 	57	3473	360000000
SPY   		2023	06	16	275	000	C P 	142	4526	360000000
SPY   		2023	06	16	280	000	C P 	38	7677	360000000
SPY   		2023	06	16	285	000	C P 	33	6793	360000000
SPY   		2023	06	16	290	000	C P 	143	7740	360000000
SPY   		2023	06	16	295	000	C P 	79	4060	360000000
SPY   		2023	06	16	300	000	C P 	1005	17671	360000000
SPY   		2023	06	16	301	000	C P 	2	1249	360000000
SPY   		2023	06	16	302	000	C P 	4	1547	360000000
SPY   		2023	06	16	303	000	C P 	7	1462	360000000
SPY   		2023	06	16	304	000	C P 	1	1735	360000000
SPY   		2023	06	16	305	000	C P 	287	3686	360000000
SPY   		2023	06	16	306	000	C P 	2	1428	360000000
SPY   		2023	06	16	307	000	C P 	0	1161	360000000
SPY   		2023	06	16	308	000	C P 	0	2076	360000000
SPY   		2023	06	16	309	000	C P 	0	1229	360000000
SPY   		2023	06	16	310	000	C P 	455	16607	360000000
SPY   		2023	06	16	311	000	C P 	0	795	360000000
SPY   		2023	06	16	312	000	C P 	0	5108	360000000
SPY   		2023	06	16	313	000	C P 	0	1234	360000000
SPY   		2023	06	16	314	000	C P 	1	1486	360000000
SPY   		2023	06	16	315	000	C P 	190	11605	360000000
SPY   		2023	06	16	316	000	C P 	0	891	360000000
SPY   		2023	06	16	317	000	C P 	0	1189	360000000
SPY   		2023	06	16	318	000	C P 	0	1030	360000000
SPY   		2023	06	16	319	000	C P 	0	600	360000000
SPY   		2023	06	16	320	000	C P 	686	26524	360000000
SPY   		2023	06	16	321	000	C P 	0	1056	360000000
SPY   		2023	06	16	322	000	C P 	0	791	360000000
SPY   		2023	06	16	323	000	C P 	0	591	360000000
SPY   		2023	06	16	324	000	C P 	0	691	360000000
SPY   		2023	06	16	325	000	C P 	352	18478	360000000
SPY   		2023	06	16	326	000	C P 	1	2049	360000000
SPY   		2023	06	16	327	000	C P 	1	509	360000000
SPY   		2023	06	16	328	000	C P 	0	12303	360000000
SPY   		2023	06	16	329	000	C P 	0	1249	360000000
SPY   		2023	06	16	330	000	C P 	435	33209	360000000
SPY   		2023	06	16	331	000	C P 	27	1233	360000000
SPY   		2023	06	16	332	000	C P 	8	1374	360000000
SPY   		2023	06	16	333	000	C P 	39	3726	360000000
SPY   		2023	06	16	334	000	C P 	5	2229	360000000
SPY   		2023	06	16	335	000	C P 	217	8662	360000000
SPY   		2023	06	16	336	000	C P 	698	1230	360000000
SPY   		2023	06	16	337	000	C P 	4	1661	360000000
SPY   		2023	06	16	338	000	C P 	2	2109	360000000
SPY   		2023	06	16	339	000	C P 	0	1164	360000000
SPY   		2023	06	16	340	000	C P 	930	32631	360000000
SPY   		2023	06	16	341	000	C P 	1	1068	360000000
SPY   		2023	06	16	342	000	C P 	54	770	360000000
SPY   		2023	06	16	343	000	C P 	38	1580	360000000
SPY   		2023	06	16	344	000	C P 	343	2418	360000000
SPY   		2023	06	16	345	000	C P 	193	81987	360000000
SPY   		2023	06	16	346	000	C P 	328	1960	360000000
SPY   		2023	06	16	347	000	C P 	12	2112	360000000
SPY   		2023	06	16	348	000	C P 	851	2663	360000000
SPY   		2023	06	16	349	000	C P 	1213	1769	360000000
SPY   		2023	06	16	350	000	C P 	4077	23762	360000000
SPY   		2023	06	16	351	000	C P 	4358	3372	360000000
SPY   		2023	06	16	352	000	C P 	4159	4882	360000000
SPY   		2023	06	16	353	000	C P 	1334	1075	360000000
SPY   		2023	06	16	354	000	C P 	1173	788	360000000
SPY   		2023	06	16	355	000	C P 	1897	11785	360000000
SPY   		2023	06	16	356	000	C P 	2400	1369	360000000
SPY   		2023	06	16	357	000	C P 	1951	3070	360000000
SPY   		2023	06	16	358	000	C P 	2575	1241	360000000
SPY   		2023	06	16	359	000	C P 	3893	1356	360000000
SPY   		2023	06	16	360	000	C P 	5392	33540	360000000
SPY   		2023	06	16	361	000	C P 	4285	1621	360000000
SPY   		2023	06	16	362	000	C P 	3016	4483	360000000
SPY   		2023	06	16	363	000	C P 	4905	6605	360000000
SPY   		2023	06	16	364	000	C P 	5833	4057	360000000
SPY   		2023	06	16	365	000	C P 	2369	13783	360000000
SPY   		2023	06	16	366	000	C P 	2318	4507	360000000
SPY   		2023	06	16	367	000	C P 	1986	4033	360000000
SPY   		2023	06	16	368	000	C P 	3809	5490	360000000
SPY   		2023	06	16	369	000	C P 	1362	1251	360000000
SPY   		2023	06	16	370	000	C P 	7612	26473	360000000
SPY   		2023	06	16	371	000	C P 	3652	1051	360000000
SPY   		2023	06	16	372	000	C P 	7019	2107	360000000
SPY   		2023	06	16	373	000	C P 	10441	2409	360000000
SPY   		2023	06	16	374	000	C P 	6292	8387	360000000
SPY   		2023	06	16	375	000	C P 	7569	25955	360000000
SPY   		2023	06	16	376	000	C P 	5646	1042	360000000
SPY   		2023	06	16	377	000	C P 	4439	2257	360000000
SPY   		2023	06	16	378	000	C P 	3611	2187	360000000
SPY   		2023	06	16	379	000	C P 	1593	2910	360000000
SPY   		2023	06	16	380	000	C P 	7556	56223	360000000
SPY   		2023	06	16	381	000	C P 	6724	2835	360000000
SPY   		2023	06	16	382	000	C P 	2363	3329	360000000
SPY   		2023	06	16	383	000	C P 	5499	1925	360000000
SPY   		2023	06	16	384	000	C P 	5649	3418	360000000
SPY   		2023	06	16	385	000	C P 	6885	27362	360000000
SPY   		2023	06	16	386	000	C P 	1935	3925	360000000
SPY   		2023	06	16	387	000	C P 	2281	4088	360000000
SPY   		2023	06	16	388	000	C P 	3024	6465	360000000
SPY   		2023	06	16	389	000	C P 	2972	5309	360000000
SPY   		2023	06	16	390	000	C P 	20441	29283	360000000
SPY   		2023	06	16	391	000	C P 	2955	4520	360000000
SPY   		2023	06	16	392	000	C P 	4805	4856	360000000
SPY   		2023	06	16	393	000	C P 	5692	3118	360000000
SPY   		2023	06	16	394	000	C P 	5034	4067	360000000
SPY   		2023	06	16	395	000	C P 	12895	16127	360000000
SPY   		2023	06	16	396	000	C P 	4733	3230	360000000
SPY   		2023	06	16	397	000	C P 	4293	2238	360000000
SPY   		2023	06	16	398	000	C P 	4839	2788	360000000
SPY   		2023	06	16	399	000	C P 	2187	1656	360000000
SPY   		2023	06	16	400	000	C P 	26805	35367	360000000
SPY   		2023	06	16	401	000	C P 	2822	3198	360000000
SPY   		2023	06	16	402	000	C P 	3670	1865	360000000
SPY   		2023	06	16	403	000	C P 	3572	6659	360000000
SPY   		2023	06	16	404	000	C P 	2458	866	360000000
SPY   		2023	06	16	405	000	C P 	7284	10336	360000000
SPY   		2023	06	16	406	000	C P 	3489	2080	360000000
SPY   		2023	06	16	407	000	C P 	3256	969	360000000
SPY   		2023	06	16	408	000	C P 	2907	1978	360000000
SPY   		2023	06	16	409	000	C P 	4552	4686	360000000
SPY   		2023	06	16	410	000	C P 	23863	19437	360000000
SPY   		2023	06	16	411	000	C P 	4589	1127	360000000
SPY   		2023	06	16	412	000	C P 	4519	626	360000000
SPY   		2023	06	16	413	000	C P 	2872	1875	360000000
SPY   		2023	06	16	414	000	C P 	2923	3695	360000000
SPY   		2023	06	16	415	000	C P 	11936	8771	360000000
SPY   		2023	06	16	416	000	C P 	2020	320	360000000
SPY   		2023	06	16	417	000	C P 	1822	668	360000000
SPY   		2023	06	16	418	000	C P 	3373	134	360000000
SPY   		2023	06	16	419	000	C P 	2402	187	360000000
SPY   		2023	06	16	420	000	C P 	37691	33051	360000000
SPY   		2023	06	16	421	000	C P 	1282	1146	360000000
SPY   		2023	06	16	422	000	C P 	1924	2020	360000000
SPY   		2023	06	16	423	000	C P 	3551	182	360000000
SPY   		2023	06	16	424	000	C P 	1633	74	360000000
SPY   		2023	06	16	425	000	C P 	17139	5208	360000000
SPY   		2023	06	16	426	000	C P 	1641	51	360000000
SPY   		2023	06	16	427	000	C P 	1480	308	360000000
SPY   		2023	06	16	428	000	C P 	2853	10	360000000
SPY   		2023	06	16	429	000	C P 	4390	22	360000000
SPY   		2023	06	16	430	000	C P 	19890	6493	360000000
SPY   		2023	06	16	435	000	C P 	6170	3850	360000000
SPY   		2023	06	16	440	000	C P 	19362	19805	360000000
SPY   		2023	06	16	445	000	C P 	8862	128	360000000
SPY   		2023	06	16	450	000	C P 	11946	2818	360000000
SPY   		2023	06	16	455	000	C P 	3916	70	360000000
SPY   		2023	06	16	460	000	C P 	6367	36	360000000
SPY   		2023	06	16	465	000	C P 	2835	3209	360000000
SPY   		2023	06	16	470	000	C P 	8119	28	360000000
SPY   		2023	06	16	475	000	C P 	6915	3	360000000
SPY   		2023	06	16	480	000	C P 	3830	28	360000000
SPY   		2023	06	16	485	000	C P 	14007	0	360000000
SPY   		2023	06	16	490	000	C P 	2681	6	360000000
SPY   		2023	06	16	495	000	C P 	1904	1	360000000
SPY   		2023	06	16	500	000	C P 	16838	7	360000000
SPY   		2023	06	16	505	000	C P 	1579	0	360000000
SPY   		2023	06	16	510	000	C P 	1945	0	360000000
SPY   		2023	06	16	515	000	C P 	1638	1	360000000
SPY   		2023	06	16	520	000	C P 	2682	11	360000000
SPY   		2023	06	16	525	000	C P 	3907	3	360000000
SPY   		2023	06	16	530	000	C P 	5536	12	360000000
SPY   		2023	06	16	535	000	C P 	6844	8	360000000
SPY   		2023	06	16	540	000	C P 	7930	0	360000000
SPY   		2023	06	16	545	000	C P 	8096	0	360000000
SPY   		2023	06	16	550	000	C P 	15234	4	360000000
SPY   		2023	06	16	555	000	C P 	5663	0	360000000
SPY   		2023	06	16	560	000	C P 	3232	0	360000000
SPY   		2023	06	16	565	000	C P 	2011	0	360000000
SPY   		2023	06	16	570	000	C P 	4870	0	360000000
SPY   		2023	06	16	575	000	C P 	4584	1	360000000
SPY   		2023	06	16	580	000	C P 	2139	0	360000000
SPY   		2023	06	16	585	000	C P 	1868	0	360000000
SPY   		2023	06	16	590	000	C P 	950	0	360000000
SPY   		2023	06	16	595	000	C P 	934	0	360000000
SPY   		2023	06	16	600	000	C P 	14871	4	360000000
SPY   		2023	06	16	605	000	C P 	164	0	360000000
SPY   		2023	06	16	610	000	C P 	923	0	360000000
SPY   		2023	06	16	615	000	C P 	1255	0	360000000
SPY   		2023	06	16	620	000	C P 	154	0	360000000
SPY   		2023	06	16	625	000	C P 	101	0	360000000
SPY   		2023	06	16	630	000	C P 	364	0	360000000
SPY   		2023	06	16	635	000	C P 	107	0	360000000
SPY   		2023	06	16	640	000	C P 	1693	0	360000000
SPY   		2023	06	16	645	000	C P 	1393	0	360000000
SPY   		2023	06	16	650	000	C P 	2407	0	360000000
SPY   		2023	06	16	655	000	C P 	1547	0	360000000
SPY   		2023	06	16	660	000	C P 	333	0	360000000
SPY   		2023	06	16	665	000	C P 	115	0	360000000
SPY   		2023	06	16	670	000	C P 	35	0	360000000
SPY   		2023	06	16	675	000	C P 	8904	0	360000000
SPY   		2023	06	16	680	000	C P 	65	0	360000000
SPY   		2023	06	16	685	000	C P 	184	0	360000000
SPY   		2023	06	16	690	000	C P 	240	0	360000000
SPY   		2023	06	16	695	000	C P 	1463	0	360000000
SPY   		2023	06	16	700	000	C P 	1081	0	360000000
SPY   		2023	06	16	705	000	C P 	1228	0	360000000
SPY   		2023	06	16	710	000	C P 	154	0	360000000
SPY   		2023	06	16	720	000	C P 	1443	2	360000000
SPY   		2023	06	30	255	000	C P 	2	2397	360000000
SPY   		2023	06	30	260	000	C P 	4	771	360000000
SPY   		2023	06	30	265	000	C P 	10	4820	360000000
SPY   		2023	06	30	270	000	C P 	7	1700	360000000
SPY   		2023	06	30	275	000	C P 	11	1774	360000000
SPY   		2023	06	30	280	000	C P 	62	1110	360000000
SPY   		2023	06	30	285	000	C P 	13	787	360000000
SPY   		2023	06	30	290	000	C P 	15	645	360000000
SPY   		2023	06	30	295	000	C P 	149	1804	360000000
SPY   		2023	06	30	300	000	C P 	1551	2673	360000000
SPY   		2023	06	30	305	000	C P 	164	334	360000000
SPY   		2023	06	30	310	000	C P 	131	599	360000000
SPY   		2023	06	30	315	000	C P 	173	730	360000000
SPY   		2023	06	30	320	000	C P 	342	3379	360000000
SPY   		2023	06	30	325	000	C P 	72	3539	360000000
SPY   		2023	06	30	330	000	C P 	36	8388	360000000
SPY   		2023	06	30	335	000	C P 	787	1477	360000000
SPY   		2023	06	30	337	000	C P 	3	507	360000000
SPY   		2023	06	30	338	000	C P 	26	413	360000000
SPY   		2023	06	30	339	000	C P 	2	295	360000000
SPY   		2023	06	30	340	000	C P 	241	2924	360000000
SPY   		2023	06	30	341	000	C P 	0	110	360000000
SPY   		2023	06	30	342	000	C P 	0	311	360000000
SPY   		2023	06	30	343	000	C P 	744	468	360000000
SPY   		2023	06	30	344	000	C P 	2	196	360000000
SPY   		2023	06	30	345	000	C P 	48	1591	360000000
SPY   		2023	06	30	346	000	C P 	3	446	360000000
SPY   		2023	06	30	347	000	C P 	0	351	360000000
SPY   		2023	06	30	348	000	C P 	2	171	360000000
SPY   		2023	06	30	349	000	C P 	19	267	360000000
SPY   		2023	06	30	350	000	C P 	1030	8274	360000000
SPY   		2023	06	30	351	000	C P 	6	545	360000000
SPY   		2023	06	30	352	000	C P 	11	94	360000000
SPY   		2023	06	30	353	000	C P 	6	865	360000000
SPY   		2023	06	30	354	000	C P 	5	126	360000000
SPY   		2023	06	30	355	000	C P 	82	1375	360000000
SPY   		2023	06	30	356	000	C P 	2	243	360000000
SPY   		2023	06	30	357	000	C P 	291	96	360000000
SPY   		2023	06	30	358	000	C P 	10	1166	360000000
SPY   		2023	06	30	359	000	C P 	10	1351	360000000
SPY   		2023	06	30	360	000	C P 	254	9182	360000000
SPY   		2023	06	30	361	000	C P 	16	653	360000000
SPY   		2023	06	30	362	000	C P 	601	392	360000000
SPY   		2023	06	30	363	000	C P 	131	3368	360000000
SPY   		2023	06	30	364	000	C P 	862	321	360000000
SPY   		2023	06	30	365	000	C P 	535	2323	360000000
SPY   		2023	06	30	366	000	C P 	13	318	360000000
SPY   		2023	06	30	367	000	C P 	11	283	360000000
SPY   		2023	06	30	368	000	C P 	12	1698	360000000
SPY   		2023	06	30	369	000	C P 	7	1109	360000000
SPY   		2023	06	30	370	000	C P 	1205	7180	360000000
SPY   		2023	06	30	371	000	C P 	167	252	360000000
SPY   		2023	06	30	372	000	C P 	180	501	360000000
SPY   		2023	06	30	373	000	C P 	11	215	360000000
SPY   		2023	06	30	374	000	C P 	35	265	360000000
SPY   		2023	06	30	375	000	C P 	173	2317	360000000
SPY   		2023	06	30	376	000	C P 	10	533	360000000
SPY   		2023	06	30	377	000	C P 	571	327	360000000
SPY   		2023	06	30	378	000	C P 	57	267	360000000
SPY   		2023	06	30	379	000	C P 	20	251	360000000
SPY   		2023	06	30	380	000	C P 	784	3483	360000000
SPY   		2023	06	30	381	000	C P 	631	231	360000000
SPY   		2023	06	30	382	000	C P 	73	443	360000000
SPY   		2023	06	30	383	000	C P 	117	264	360000000
SPY   		2023	06	30	384	000	C P 	58	176	360000000
SPY   		2023	06	30	385	000	C P 	954	17658	360000000
SPY   		2023	06	30	386	000	C P 	945	142	360000000
SPY   		2023	06	30	387	000	C P 	33	204	360000000
SPY   		2023	06	30	388	000	C P 	28	790	360000000
SPY   		2023	06	30	389	000	C P 	125	658	360000000
SPY   		2023	06	30	390	000	C P 	226	3033	360000000
SPY   		2023	06	30	391	000	C P 	1090	860	360000000
SPY   		2023	06	30	392	000	C P 	76	348	360000000
SPY   		2023	06	30	393	000	C P 	80	251	360000000
SPY   		2023	06	30	394	000	C P 	29	814	360000000
SPY   		2023	06	30	395	000	C P 	626	1693	360000000
SPY   		2023	06	30	396	000	C P 	50	204	360000000
SPY   		2023	06	30	397	000	C P 	54	6362	360000000
SPY   		2023	06	30	398	000	C P 	115	232	360000000
SPY   		2023	06	30	399	000	C P 	27	231	360000000
SPY   		2023	06	30	400	000	C P 	3425	7345	360000000
SPY   		2023	06	30	401	000	C P 	237	1001	360000000
SPY   		2023	06	30	402	000	C P 	50	99	360000000
SPY   		2023	06	30	403	000	C P 	125	215	360000000
SPY   		2023	06	30	404	000	C P 	2343	431	360000000
SPY   		2023	06	30	405	000	C P 	369	285	360000000
SPY   		2023	06	30	406	000	C P 	68	217	360000000
SPY   		2023	06	30	407	000	C P 	165	153	360000000
SPY   		2023	06	30	408	000	C P 	202	55	360000000
SPY   		2023	06	30	409	000	C P 	112	107	360000000
SPY   		2023	06	30	410	000	C P 	2525	1274	360000000
SPY   		2023	06	30	411	000	C P 	412	811	360000000
SPY   		2023	06	30	415	000	C P 	1288	3536	360000000
SPY   		2023	06	30	420	000	C P 	2801	452	360000000
SPY   		2023	06	30	425	000	C P 	1460	396	360000000
SPY   		2023	06	30	430	000	C P 	3148	205	360000000
SPY   		2023	06	30	435	000	C P 	3885	396	360000000
SPY   		2023	06	30	440	000	C P 	4775	249	360000000
SPY   		2023	06	30	445	000	C P 	3669	22	360000000
SPY   		2023	06	30	450	000	C P 	4590	97	360000000
SPY   		2023	06	30	455	000	C P 	1339	5	360000000
SPY   		2023	06	30	460	000	C P 	816	66	360000000
SPY   		2023	06	30	465	000	C P 	1426	1	360000000
SPY   		2023	06	30	470	000	C P 	1946	1	360000000
SPY   		2023	06	30	475	000	C P 	1013	1	360000000
SPY   		2023	06	30	480	000	C P 	798	1	360000000
SPY   		2023	06	30	485	000	C P 	589	0	360000000
SPY   		2023	06	30	490	000	C P 	2667	0	360000000
SPY   		2023	06	30	495	000	C P 	728	0	360000000
SPY   		2023	06	30	500	000	C P 	5377	0	360000000
SPY   		2023	06	30	505	000	C P 	353	0	360000000
SPY   		2023	06	30	510	000	C P 	1166	0	360000000
SPY   		2023	06	30	515	000	C P 	227	0	360000000
SPY   		2023	06	30	520	000	C P 	758	0	360000000
SPY   		2023	06	30	525	000	C P 	13734	0	360000000
SPY   		2023	06	30	530	000	C P 	267	0	360000000
SPY   		2023	06	30	535	000	C P 	247	0	360000000
SPY   		2023	06	30	540	000	C P 	793	0	360000000
SPY   		2023	06	30	545	000	C P 	3211	0	360000000
SPY   		2023	07	21	150	000	C P 	0	7387	360000000
SPY   		2023	07	21	155	000	C P 	0	2165	360000000
SPY   		2023	07	21	160	000	C P 	0	1000	360000000
SPY   		2023	07	21	165	000	C P 	0	84	360000000
SPY   		2023	07	21	170	000	C P 	0	399	360000000
SPY   		2023	07	21	175	000	C P 	0	13	360000000
SPY   		2023	07	21	180	000	C P 	0	7	360000000
SPY   		2023	07	21	185	000	C P 	0	15	360000000
SPY   		2023	07	21	190	000	C P 	0	8	360000000
SPY   		2023	07	21	195	000	C P 	0	9	360000000
SPY   		2023	07	21	200	000	C P 	4	275	360000000
SPY   		2023	07	21	205	000	C P 	0	30	360000000
SPY   		2023	07	21	210	000	C P 	0	62	360000000
SPY   		2023	07	21	215	000	C P 	0	68	360000000
SPY   		2023	07	21	220	000	C P 	0	22	360000000
SPY   		2023	07	21	225	000	C P 	0	145	360000000
SPY   		2023	07	21	230	000	C P 	0	67	360000000
SPY   		2023	07	21	235	000	C P 	0	77	360000000
SPY   		2023	07	21	240	000	C P 	9	51	360000000
SPY   		2023	07	21	245	000	C P 	0	174	360000000
SPY   		2023	07	21	250	000	C P 	0	58	360000000
SPY   		2023	07	21	255	000	C P 	1	10	360000000
SPY   		2023	07	21	260	000	C P 	0	27	360000000
SPY   		2023	07	21	265	000	C P 	0	62	360000000
SPY   		2023	07	21	270	000	C P 	0	385	360000000
SPY   		2023	07	21	275	000	C P 	0	479	360000000
SPY   		2023	07	21	280	000	C P 	0	443	360000000
SPY   		2023	07	21	285	000	C P 	0	122	360000000
SPY   		2023	07	21	290	000	C P 	0	99	360000000
SPY   		2023	07	21	295	000	C P 	0	343	360000000
SPY   		2023	07	21	300	000	C P 	0	675	360000000
SPY   		2023	07	21	305	000	C P 	0	205	360000000
SPY   		2023	07	21	310	000	C P 	0	338	360000000
SPY   		2023	07	21	315	000	C P 	2	2333	360000000
SPY   		2023	07	21	320	000	C P 	0	2943	360000000
SPY   		2023	07	21	325	000	C P 	0	5466	360000000
SPY   		2023	07	21	330	000	C P 	3	1214	360000000
SPY   		2023	07	21	335	000	C P 	0	876	360000000
SPY   		2023	07	21	340	000	C P 	6	4259	360000000
SPY   		2023	07	21	345	000	C P 	36	2200	360000000
SPY   		2023	07	21	350	000	C P 	20	12800	360000000
SPY   		2023	07	21	355	000	C P 	14	6300	360000000
SPY   		2023	07	21	360	000	C P 	10	7501	360000000
SPY   		2023	07	21	365	000	C P 	2	8893	360000000
SPY   		2023	07	21	370	000	C P 	215	3681	360000000
