Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	02	17	380	000	C P 	14093	158503	360000000
SPY   		2023	02	17	381	000	C P 	8190	12369	360000000
SPY   		2023	02	17	382	000	C P 	8720	14351	360000000
SPY   		2023	02	17	383	000	C P 	5040	21308	360000000
SPY   		2023	02	17	384	000	C P 	10331	15111	360000000
SPY   		2023	02	17	385	000	C P 	13870	73058	360000000
SPY   		2023	02	17	386	000	C P 	8592	11974	360000000
SPY   		2023	02	17	387	000	C P 	5490	10123	360000000
SPY   		2023	02	17	388	000	C P 	7320	15660	360000000
SPY   		2023	02	17	389	000	C P 	7853	13541	360000000
SPY   		2023	02	17	390	000	C P 	17216	124786	360000000
SPY   		2023	02	17	391	000	C P 	4860	11153	360000000
SPY   		2023	02	17	392	000	C P 	5429	11262	360000000
SPY   		2023	02	17	393	000	C P 	10802	24671	360000000
SPY   		2023	02	17	394	000	C P 	6732	11554	360000000
SPY   		2023	02	17	395	000	C P 	31808	122123	360000000
SPY   		2023	02	17	396	000	C P 	9118	19996	360000000
SPY   		2023	02	17	397	000	C P 	11785	18409	360000000
SPY   		2023	02	17	398	000	C P 	15512	13241	360000000
SPY   		2023	02	17	399	000	C P 	14899	12511	360000000
SPY   		2023	02	17	400	000	C P 	54499	70377	360000000
SPY   		2023	02	17	401	000	C P 	12396	15396	360000000
SPY   		2023	02	17	402	000	C P 	16736	11963	360000000
SPY   		2023	02	17	403	000	C P 	11029	11588	360000000
SPY   		2023	02	17	404	000	C P 	10334	11380	360000000
SPY   		2023	02	17	405	000	C P 	42884	15972	360000000
SPY   		2023	02	17	406	000	C P 	10054	7220	360000000
SPY   		2023	02	17	407	000	C P 	9638	3772	360000000
SPY   		2023	02	17	408	000	C P 	10365	4217	360000000
SPY   		2023	02	17	409	000	C P 	8239	5275	360000000
SPY   		2023	02	17	410	000	C P 	52874	9487	360000000
SPY   		2023	02	17	411	000	C P 	7836	5973	360000000
SPY   		2023	02	17	412	000	C P 	11659	2056	360000000
SPY   		2023	02	17	413	000	C P 	12140	2035	360000000
SPY   		2023	02	17	414	000	C P 	12004	1350	360000000
SPY   		2023	02	17	415	000	C P 	22079	2775	360000000
SPY   		2023	02	17	416	000	C P 	8395	536	360000000
SPY   		2023	02	17	417	000	C P 	9856	1389	360000000
SPY   		2023	02	17	418	000	C P 	13285	632	360000000
SPY   		2023	02	17	419	000	C P 	3930	74	360000000
SPY   		2023	02	17	420	000	C P 	41677	623	360000000
SPY   		2023	02	17	421	000	C P 	6166	227	360000000
SPY   		2023	02	17	422	000	C P 	9702	372	360000000
SPY   		2023	02	17	423	000	C P 	4194	323	360000000
SPY   		2023	02	17	424	000	C P 	4371	234	360000000
SPY   		2023	02	17	425	000	C P 	12560	1298	360000000
SPY   		2023	02	17	426	000	C P 	4795	43	360000000
SPY   		2023	02	17	427	000	C P 	6661	37	360000000
SPY   		2023	02	17	428	000	C P 	3562	12	360000000
SPY   		2023	02	17	429	000	C P 	2961	15	360000000
SPY   		2023	02	17	430	000	C P 	18725	107	360000000
SPY   		2023	02	17	431	000	C P 	3930	1	360000000
SPY   		2023	02	17	432	000	C P 	6977	2	360000000
SPY   		2023	02	17	433	000	C P 	1808	0	360000000
SPY   		2023	02	17	434	000	C P 	2990	0	360000000
SPY   		2023	02	17	435	000	C P 	9064	2	360000000
SPY   		2023	02	17	436	000	C P 	2201	0	360000000
SPY   		2023	02	17	437	000	C P 	2501	1	360000000
SPY   		2023	02	17	438	000	C P 	2156	1	360000000
SPY   		2023	02	17	439	000	C P 	1299	0	360000000
SPY   		2023	02	17	440	000	C P 	35894	26	360000000
SPY   		2023	02	17	441	000	C P 	4483	0	360000000
SPY   		2023	02	17	442	000	C P 	1380	0	360000000
SPY   		2023	02	17	443	000	C P 	1089	0	360000000
SPY   		2023	02	17	444	000	C P 	1211	0	360000000
SPY   		2023	02	17	445	000	C P 	3395	13	360000000
SPY   		2023	02	17	446	000	C P 	4423	1	360000000
SPY   		2023	02	17	447	000	C P 	1391	0	360000000
SPY   		2023	02	17	448	000	C P 	3685	0	360000000
SPY   		2023	02	17	449	000	C P 	1150	0	360000000
SPY   		2023	02	17	450	000	C P 	4546	5	360000000
SPY   		2023	02	17	451	000	C P 	2407	0	360000000
SPY   		2023	02	17	452	000	C P 	2420	0	360000000
SPY   		2023	02	17	453	000	C P 	3209	0	360000000
SPY   		2023	02	17	454	000	C P 	1865	0	360000000
SPY   		2023	02	17	455	000	C P 	6110	0	360000000
SPY   		2023	02	17	460	000	C P 	34810	0	360000000
SPY   		2023	02	17	465	000	C P 	7064	0	360000000
SPY   		2023	02	17	470	000	C P 	9521	0	360000000
SPY   		2023	02	17	475	000	C P 	8752	0	360000000
SPY   		2023	02	17	480	000	C P 	1580	0	360000000
SPY   		2023	02	17	485	000	C P 	2580	0	360000000
SPY   		2023	02	17	490	000	C P 	1064	0	360000000
SPY   		2023	02	17	495	000	C P 	1612	0	360000000
SPY   		2023	02	17	500	000	C P 	4939	0	360000000
SPY   		2023	02	17	505	000	C P 	2092	0	360000000
SPY   		2023	02	17	510	000	C P 	901	0	360000000
SPY   		2023	02	17	515	000	C P 	2167	0	360000000
SPY   		2023	02	17	520	000	C P 	985	0	360000000
SPY   		2023	02	17	525	000	C P 	8309	0	360000000
SPY   		2023	02	17	530	000	C P 	1176	0	360000000
SPY   		2023	02	17	535	000	C P 	1476	0	360000000
SPY   		2023	02	17	540	000	C P 	828	0	360000000
SPY   		2023	02	17	545	000	C P 	402	0	360000000
SPY   		2023	02	17	550	000	C P 	816	0	360000000
SPY   		2023	02	17	555	000	C P 	1623	0	360000000
SPY   		2023	02	17	560	000	C P 	329	0	360000000
SPY   		2023	02	17	565	000	C P 	311	0	360000000
SPY   		2023	02	17	570	000	C P 	362	0	360000000
SPY   		2023	02	17	575	000	C P 	668	0	360000000
SPY   		2023	02	17	580	000	C P 	28	0	360000000
SPY   		2023	02	17	585	000	C P 	2	0	360000000
SPY   		2023	02	17	590	000	C P 	37	0	360000000
SPY   		2023	02	17	595	000	C P 	34	0	360000000
SPY   		2023	02	17	600	000	C P 	47	0	360000000
SPY   		2023	02	17	605	000	C P 	2	0	360000000
SPY   		2023	02	17	610	000	C P 	0	0	360000000
SPY   		2023	02	17	615	000	C P 	425	0	360000000
SPY   		2023	02	17	620	000	C P 	0	0	360000000
SPY   		2023	02	17	625	000	C P 	0	0	360000000
SPY   		2023	02	17	630	000	C P 	0	0	360000000
SPY   		2023	02	17	635	000	C P 	0	0	360000000
SPY   		2023	02	17	640	000	C P 	0	0	360000000
SPY   		2023	02	17	645	000	C P 	0	0	360000000
SPY   		2023	02	17	650	000	C P 	0	0	360000000
SPY   		2023	02	17	655	000	C P 	0	0	360000000
SPY   		2023	02	17	660	000	C P 	0	0	360000000
SPY   		2023	02	17	665	000	C P 	0	0	360000000
SPY   		2023	02	17	670	000	C P 	0	0	360000000
SPY   		2023	02	17	675	000	C P 	0	0	360000000
SPY   		2023	02	17	680	000	C P 	0	0	360000000
SPY   		2023	02	17	685	000	C P 	0	0	360000000
SPY   		2023	02	17	690	000	C P 	0	0	360000000
SPY   		2023	02	17	695	000	C P 	0	0	360000000
SPY   		2023	02	17	700	000	C P 	0	0	360000000
SPY   		2023	02	17	705	000	C P 	0	0	360000000
SPY   		2023	02	17	710	000	C P 	0	0	360000000
SPY   		2023	02	17	720	000	C P 	29	3	360000000
SPY   		2023	02	24	275	000	C P 	0	726	360000000
SPY   		2023	02	24	280	000	C P 	1	528	360000000
SPY   		2023	02	24	285	000	C P 	0	533	360000000
SPY   		2023	02	24	290	000	C P 	0	150	360000000
SPY   		2023	02	24	295	000	C P 	0	144	360000000
SPY   		2023	02	24	300	000	C P 	5	2247	360000000
SPY   		2023	02	24	305	000	C P 	5	2093	360000000
SPY   		2023	02	24	310	000	C P 	53	1091	360000000
SPY   		2023	02	24	315	000	C P 	1	29157	360000000
SPY   		2023	02	24	320	000	C P 	46	693	360000000
SPY   		2023	02	24	325	000	C P 	0	907	360000000
SPY   		2023	02	24	330	000	C P 	7	44023	360000000
SPY   		2023	02	24	335	000	C P 	2	2152	360000000
SPY   		2023	02	24	340	000	C P 	5	7028	360000000
SPY   		2023	02	24	345	000	C P 	12	22910	360000000
SPY   		2023	02	24	350	000	C P 	105	8138	360000000
SPY   		2023	02	24	352	000	C P 	0	886	360000000
SPY   		2023	02	24	354	000	C P 	26	833	360000000
SPY   		2023	02	24	355	000	C P 	28	7734	360000000
SPY   		2023	02	24	356	000	C P 	0	586	360000000
SPY   		2023	02	24	357	000	C P 	1	658	360000000
SPY   		2023	02	24	358	000	C P 	37	785	360000000
SPY   		2023	02	24	359	000	C P 	1	742	360000000
SPY   		2023	02	24	360	000	C P 	23	5410	360000000
SPY   		2023	02	24	361	000	C P 	0	836	360000000
SPY   		2023	02	24	362	000	C P 	1	478	360000000
SPY   		2023	02	24	363	000	C P 	1	466	360000000
SPY   		2023	02	24	364	000	C P 	5	628	360000000
SPY   		2023	02	24	365	000	C P 	7	12453	360000000
SPY   		2023	02	24	366	000	C P 	3	707	360000000
SPY   		2023	02	24	367	000	C P 	3	868	360000000
SPY   		2023	02	24	368	000	C P 	9	989	360000000
SPY   		2023	02	24	369	000	C P 	2	520	360000000
SPY   		2023	02	24	370	000	C P 	37	9067	360000000
SPY   		2023	02	24	371	000	C P 	1	1114	360000000
SPY   		2023	02	24	372	000	C P 	2	1065	360000000
SPY   		2023	02	24	372	500	C P 	2	788	360000000
SPY   		2023	02	24	373	000	C P 	9	730	360000000
SPY   		2023	02	24	374	000	C P 	12	759	360000000
SPY   		2023	02	24	375	000	C P 	62	7350	360000000
SPY   		2023	02	24	376	000	C P 	7	934	360000000
SPY   		2023	02	24	377	000	C P 	51	477	360000000
SPY   		2023	02	24	377	500	C P 	4	869	360000000
SPY   		2023	02	24	378	000	C P 	25	669	360000000
SPY   		2023	02	24	379	000	C P 	103	960	360000000
SPY   		2023	02	24	380	000	C P 	254	8544	360000000
SPY   		2023	02	24	381	000	C P 	49	894	360000000
SPY   		2023	02	24	382	000	C P 	153	2135	360000000
SPY   		2023	02	24	382	500	C P 	25	738	360000000
SPY   		2023	02	24	383	000	C P 	75	1555	360000000
SPY   		2023	02	24	384	000	C P 	446	479	360000000
SPY   		2023	02	24	385	000	C P 	472	4419	360000000
SPY   		2023	02	24	386	000	C P 	369	746	360000000
SPY   		2023	02	24	387	000	C P 	219	2520	360000000
SPY   		2023	02	24	387	500	C P 	244	904	360000000
SPY   		2023	02	24	388	000	C P 	624	3378	360000000
SPY   		2023	02	24	389	000	C P 	538	2588	360000000
SPY   		2023	02	24	390	000	C P 	652	14471	360000000
SPY   		2023	02	24	391	000	C P 	823	1329	360000000
SPY   		2023	02	24	392	000	C P 	661	1280	360000000
SPY   		2023	02	24	392	500	C P 	597	771	360000000
SPY   		2023	02	24	393	000	C P 	1065	1585	360000000
SPY   		2023	02	24	394	000	C P 	2160	2094	360000000
SPY   		2023	02	24	395	000	C P 	1571	4931	360000000
SPY   		2023	02	24	396	000	C P 	1279	1840	360000000
SPY   		2023	02	24	397	000	C P 	834	1389	360000000
SPY   		2023	02	24	397	500	C P 	565	899	360000000
SPY   		2023	02	24	398	000	C P 	898	1662	360000000
SPY   		2023	02	24	399	000	C P 	1625	2054	360000000
SPY   		2023	02	24	400	000	C P 	4739	3821	360000000
SPY   		2023	02	24	401	000	C P 	2707	2276	360000000
SPY   		2023	02	24	402	000	C P 	1978	1049	360000000
SPY   		2023	02	24	403	000	C P 	4363	1911	360000000
SPY   		2023	02	24	404	000	C P 	3483	1354	360000000
SPY   		2023	02	24	405	000	C P 	2632	2787	360000000
SPY   		2023	02	24	406	000	C P 	1151	1010	360000000
SPY   		2023	02	24	407	000	C P 	2508	860	360000000
SPY   		2023	02	24	408	000	C P 	1944	548	360000000
SPY   		2023	02	24	409	000	C P 	360	250	360000000
SPY   		2023	02	24	410	000	C P 	2864	648	360000000
SPY   		2023	02	24	411	000	C P 	2266	23	360000000
SPY   		2023	02	24	412	000	C P 	1736	48	360000000
SPY   		2023	02	24	413	000	C P 	550	65	360000000
SPY   		2023	02	24	414	000	C P 	999	18	360000000
SPY   		2023	02	24	415	000	C P 	3705	60	360000000
SPY   		2023	02	24	416	000	C P 	3130	26	360000000
SPY   		2023	02	24	418	000	C P 	4025	17	360000000
SPY   		2023	02	24	420	000	C P 	3499	82	360000000
SPY   		2023	02	24	422	000	C P 	1544	2	360000000
SPY   		2023	02	24	424	000	C P 	948	6	360000000
SPY   		2023	02	24	425	000	C P 	2152	5	360000000
SPY   		2023	02	24	426	000	C P 	1483	5	360000000
SPY   		2023	02	24	428	000	C P 	887	6	360000000
SPY   		2023	02	24	430	000	C P 	1947	9	360000000
SPY   		2023	02	24	432	000	C P 	282	2	360000000
SPY   		2023	02	24	434	000	C P 	270	0	360000000
SPY   		2023	02	24	435	000	C P 	844	0	360000000
SPY   		2023	02	24	436	000	C P 	449	0	360000000
SPY   		2023	02	24	438	000	C P 	261	11	360000000
SPY   		2023	02	24	440	000	C P 	1060	1	360000000
SPY   		2023	02	24	442	000	C P 	67	0	360000000
SPY   		2023	02	24	444	000	C P 	2	0	360000000
SPY   		2023	02	24	445	000	C P 	505	0	360000000
SPY   		2023	02	24	450	000	C P 	851	1	360000000
SPY   		2023	02	24	455	000	C P 	471	7	360000000
SPY   		2023	02	24	460	000	C P 	498	0	360000000
SPY   		2023	02	24	465	000	C P 	98	0	360000000
SPY   		2023	02	24	470	000	C P 	567	0	360000000
SPY   		2023	02	24	475	000	C P 	13	0	360000000
SPY   		2023	02	24	480	000	C P 	29	0	360000000
SPY   		2023	02	24	485	000	C P 	606	0	360000000
SPY   		2023	02	24	490	000	C P 	23	0	360000000
SPY   		2023	02	24	495	000	C P 	1	0	360000000
SPY   		2023	02	24	500	000	C P 	23	0	360000000
SPY   		2023	03	03	275	000	C P 	0	557	360000000
SPY   		2023	03	03	280	000	C P 	0	63	360000000
SPY   		2023	03	03	285	000	C P 	1	55	360000000
SPY   		2023	03	03	290	000	C P 	10	65	360000000
SPY   		2023	03	03	295	000	C P 	0	233	360000000
SPY   		2023	03	03	300	000	C P 	3	854	360000000
SPY   		2023	03	03	305	000	C P 	0	224	360000000
SPY   		2023	03	03	310	000	C P 	1	227	360000000
SPY   		2023	03	03	315	000	C P 	1	16110	360000000
SPY   		2023	03	03	320	000	C P 	1	785	360000000
SPY   		2023	03	03	325	000	C P 	1	7092	360000000
SPY   		2023	03	03	330	000	C P 	0	33527	360000000
SPY   		2023	03	03	335	000	C P 	0	460	360000000
SPY   		2023	03	03	340	000	C P 	3	1406	360000000
SPY   		2023	03	03	345	000	C P 	0	16956	360000000
SPY   		2023	03	03	350	000	C P 	3	7433	360000000
SPY   		2023	03	03	354	000	C P 	3	68	360000000
SPY   		2023	03	03	355	000	C P 	1	5545	360000000
SPY   		2023	03	03	356	000	C P 	0	186	360000000
SPY   		2023	03	03	358	000	C P 	0	297	360000000
SPY   		2023	03	03	360	000	C P 	5	4060	360000000
SPY   		2023	03	03	362	000	C P 	2	1203	360000000
SPY   		2023	03	03	364	000	C P 	0	622	360000000
SPY   		2023	03	03	365	000	C P 	7	2149	360000000
SPY   		2023	03	03	366	000	C P 	0	3813	360000000
SPY   		2023	03	03	368	000	C P 	2	489	360000000
SPY   		2023	03	03	370	000	C P 	11	10725	360000000
SPY   		2023	03	03	372	000	C P 	2	1200	360000000
SPY   		2023	03	03	373	000	C P 	0	471	360000000
SPY   		2023	03	03	374	000	C P 	12	656	360000000
SPY   		2023	03	03	375	000	C P 	81	3462	360000000
SPY   		2023	03	03	376	000	C P 	0	785	360000000
SPY   		2023	03	03	377	000	C P 	10	130	360000000
SPY   		2023	03	03	378	000	C P 	0	538	360000000
SPY   		2023	03	03	379	000	C P 	54	5193	360000000
SPY   		2023	03	03	380	000	C P 	1128	6081	360000000
SPY   		2023	03	03	381	000	C P 	2	617	360000000
SPY   		2023	03	03	382	000	C P 	54	381	360000000
SPY   		2023	03	03	382	500	C P 	19	584	360000000
SPY   		2023	03	03	383	000	C P 	22	895	360000000
SPY   		2023	03	03	384	000	C P 	339	917	360000000
SPY   		2023	03	03	385	000	C P 	307	2481	360000000
SPY   		2023	03	03	386	000	C P 	90	392	360000000
SPY   		2023	03	03	387	000	C P 	157	527	360000000
SPY   		2023	03	03	387	500	C P 	116	383	360000000
SPY   		2023	03	03	388	000	C P 	80	860	360000000
SPY   		2023	03	03	389	000	C P 	172	1839	360000000
SPY   		2023	03	03	390	000	C P 	797	11082	360000000
SPY   		2023	03	03	391	000	C P 	641	372	360000000
SPY   		2023	03	03	392	000	C P 	162	362	360000000
SPY   		2023	03	03	392	500	C P 	640	411	360000000
SPY   		2023	03	03	393	000	C P 	733	1056	360000000
SPY   		2023	03	03	394	000	C P 	339	738	360000000
SPY   		2023	03	03	395	000	C P 	4973	6245	360000000
SPY   		2023	03	03	396	000	C P 	289	3673	360000000
SPY   		2023	03	03	397	000	C P 	366	3806	360000000
SPY   		2023	03	03	397	500	C P 	274	468	360000000
SPY   		2023	03	03	398	000	C P 	557	1326	360000000
SPY   		2023	03	03	399	000	C P 	685	722	360000000
SPY   		2023	03	03	400	000	C P 	1596	3281	360000000
SPY   		2023	03	03	401	000	C P 	734	564	360000000
SPY   		2023	03	03	402	000	C P 	464	758	360000000
SPY   		2023	03	03	402	500	C P 	550	600	360000000
SPY   		2023	03	03	403	000	C P 	458	1527	360000000
SPY   		2023	03	03	404	000	C P 	360	2033	360000000
SPY   		2023	03	03	405	000	C P 	4567	774	360000000
SPY   		2023	03	03	406	000	C P 	4530	1981	360000000
SPY   		2023	03	03	407	000	C P 	2258	515	360000000
SPY   		2023	03	03	408	000	C P 	1447	298	360000000
SPY   		2023	03	03	409	000	C P 	583	1581	360000000
SPY   		2023	03	03	410	000	C P 	1965	873	360000000
SPY   		2023	03	03	411	000	C P 	476	75	360000000
SPY   		2023	03	03	412	000	C P 	553	36	360000000
SPY   		2023	03	03	413	000	C P 	354	7	360000000
SPY   		2023	03	03	414	000	C P 	797	30	360000000
SPY   		2023	03	03	415	000	C P 	1516	23	360000000
SPY   		2023	03	03	416	000	C P 	826	20	360000000
SPY   		2023	03	03	418	000	C P 	844	3	360000000
SPY   		2023	03	03	420	000	C P 	11263	27	360000000
SPY   		2023	03	03	422	000	C P 	961	2	360000000
SPY   		2023	03	03	424	000	C P 	802	0	360000000
SPY   		2023	03	03	425	000	C P 	1218	27	360000000
SPY   		2023	03	03	426	000	C P 	760	0	360000000
SPY   		2023	03	03	428	000	C P 	600	0	360000000
SPY   		2023	03	03	430	000	C P 	1267	10	360000000
SPY   		2023	03	03	432	000	C P 	282	9	360000000
SPY   		2023	03	03	434	000	C P 	320	0	360000000
SPY   		2023	03	03	435	000	C P 	881	0	360000000
SPY   		2023	03	03	436	000	C P 	207	1	360000000
SPY   		2023	03	03	438	000	C P 	273	1	360000000
SPY   		2023	03	03	440	000	C P 	844	0	360000000
SPY   		2023	03	03	442	000	C P 	94	0	360000000
SPY   		2023	03	03	444	000	C P 	3	0	360000000
SPY   		2023	03	03	445	000	C P 	460	0	360000000
SPY   		2023	03	03	450	000	C P 	658	0	360000000
SPY   		2023	03	03	455	000	C P 	117	0	360000000
SPY   		2023	03	03	460	000	C P 	477	0	360000000
SPY   		2023	03	03	465	000	C P 	30	0	360000000
SPY   		2023	03	03	470	000	C P 	230	0	360000000
SPY   		2023	03	03	475	000	C P 	593	0	360000000
SPY   		2023	03	03	480	000	C P 	445	0	360000000
SPY   		2023	03	03	485	000	C P 	1	0	360000000
SPY   		2023	03	03	490	000	C P 	326	0	360000000
SPY   		2023	03	03	495	000	C P 	1	0	360000000
SPY   		2023	03	03	500	000	C P 	25	0	360000000
SPY   		2023	03	10	275	000	C P 	0	380	360000000
SPY   		2023	03	10	280	000	C P 	0	396	360000000
SPY   		2023	03	10	285	000	C P 	0	25	360000000
SPY   		2023	03	10	290	000	C P 	0	21	360000000
SPY   		2023	03	10	295	000	C P 	0	15	360000000
SPY   		2023	03	10	300	000	C P 	0	6	360000000
SPY   		2023	03	10	305	000	C P 	0	35	360000000
SPY   		2023	03	10	310	000	C P 	0	50	360000000
SPY   		2023	03	10	315	000	C P 	0	11	360000000
SPY   		2023	03	10	320	000	C P 	0	8	360000000
SPY   		2023	03	10	325	000	C P 	0	18006	360000000
SPY   		2023	03	10	330	000	C P 	0	22	360000000
SPY   		2023	03	10	335	000	C P 	0	22	360000000
SPY   		2023	03	10	340	000	C P 	0	36014	360000000
SPY   		2023	03	10	345	000	C P 	0	146	360000000
SPY   		2023	03	10	350	000	C P 	0	137	360000000
SPY   		2023	03	10	355	000	C P 	1	18176	360000000
SPY   		2023	03	10	360	000	C P 	0	701	360000000
SPY   		2023	03	10	365	000	C P 	1	222	360000000
SPY   		2023	03	10	370	000	C P 	10	198	360000000
SPY   		2023	03	10	375	000	C P 	11	176	360000000
SPY   		2023	03	10	376	000	C P 	0	22	360000000
SPY   		2023	03	10	377	000	C P 	0	5	360000000
SPY   		2023	03	10	378	000	C P 	0	12	360000000
SPY   		2023	03	10	379	000	C P 	0	27	360000000
SPY   		2023	03	10	380	000	C P 	1	192	360000000
SPY   		2023	03	10	381	000	C P 	0	68	360000000
SPY   		2023	03	10	382	000	C P 	0	19	360000000
SPY   		2023	03	10	383	000	C P 	0	14	360000000
SPY   		2023	03	10	384	000	C P 	1	26	360000000
SPY   		2023	03	10	385	000	C P 	2	176	360000000
SPY   		2023	03	10	386	000	C P 	0	238	360000000
SPY   		2023	03	10	387	000	C P 	0	24	360000000
SPY   		2023	03	10	387	500	C P 	0	35	360000000
SPY   		2023	03	10	388	000	C P 	0	77	360000000
SPY   		2023	03	10	389	000	C P 	0	15	360000000
SPY   		2023	03	10	390	000	C P 	46	255	360000000
SPY   		2023	03	10	391	000	C P 	0	37	360000000
SPY   		2023	03	10	392	000	C P 	0	64	360000000
SPY   		2023	03	10	392	500	C P 	0	38	360000000
SPY   		2023	03	10	393	000	C P 	4	109	360000000
SPY   		2023	03	10	394	000	C P 	0	52	360000000
SPY   		2023	03	10	395	000	C P 	18	94	360000000
SPY   		2023	03	10	396	000	C P 	16	30	360000000
SPY   		2023	03	10	397	000	C P 	76	51	360000000
SPY   		2023	03	10	397	500	C P 	55	4	360000000
SPY   		2023	03	10	398	000	C P 	122	93	360000000
SPY   		2023	03	10	399	000	C P 	112	50	360000000
SPY   		2023	03	10	400	000	C P 	410	393	360000000
SPY   		2023	03	10	401	000	C P 	161	96	360000000
SPY   		2023	03	10	402	000	C P 	444	954	360000000
SPY   		2023	03	10	402	500	C P 	117	21	360000000
SPY   		2023	03	10	403	000	C P 	539	153	360000000
SPY   		2023	03	10	404	000	C P 	157	64	360000000
SPY   		2023	03	10	405	000	C P 	504	191	360000000
SPY   		2023	03	10	406	000	C P 	146	53	360000000
SPY   		2023	03	10	407	000	C P 	260	40	360000000
SPY   		2023	03	10	407	500	C P 	110	16	360000000
SPY   		2023	03	10	408	000	C P 	120	20	360000000
SPY   		2023	03	10	409	000	C P 	174	175	360000000
SPY   		2023	03	10	410	000	C P 	562	111	360000000
SPY   		2023	03	10	411	000	C P 	48	12	360000000
SPY   		2023	03	10	412	000	C P 	55	64	360000000
SPY   		2023	03	10	412	500	C P 	337	76	360000000
SPY   		2023	03	10	413	000	C P 	146	84	360000000
SPY   		2023	03	10	414	000	C P 	123	62	360000000
SPY   		2023	03	10	415	000	C P 	289	148	360000000
SPY   		2023	03	10	416	000	C P 	47	12	360000000
SPY   		2023	03	10	418	000	C P 	18	2	360000000
SPY   		2023	03	10	420	000	C P 	210	1	360000000
SPY   		2023	03	10	422	000	C P 	27	0	360000000
SPY   		2023	03	10	424	000	C P 	78	0	360000000
SPY   		2023	03	10	425	000	C P 	148	5	360000000
SPY   		2023	03	10	426	000	C P 	26	0	360000000
SPY   		2023	03	10	428	000	C P 	16	0	360000000
SPY   		2023	03	10	430	000	C P 	141	2	360000000
SPY   		2023	03	10	432	000	C P 	23	0	360000000
SPY   		2023	03	10	434	000	C P 	26	0	360000000
SPY   		2023	03	10	435	000	C P 	199	0	360000000
SPY   		2023	03	10	436	000	C P 	3	0	360000000
SPY   		2023	03	10	440	000	C P 	71	0	360000000
SPY   		2023	03	10	445	000	C P 	26	0	360000000
SPY   		2023	03	10	450	000	C P 	75	7	360000000
SPY   		2023	03	10	455	000	C P 	1	0	360000000
SPY   		2023	03	10	460	000	C P 	13	0	360000000
SPY   		2023	03	10	465	000	C P 	0	0	360000000
SPY   		2023	03	10	470	000	C P 	0	0	360000000
