Series Search Results for TSLA

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
TSLA  		2023	04	21	280	000	C P 	2157	206	75000000
TSLA  		2023	04	21	283	330	C P 	1333	213	75000000
TSLA  		2023	04	21	285	000	C P 	209	15	75000000
TSLA  		2023	04	21	290	000	C P 	352	0	75000000
TSLA  		2023	04	21	291	670	C P 	3079	30	75000000
TSLA  		2023	04	21	295	000	C P 	91	0	75000000
TSLA  		2023	04	21	300	000	C P 	9294	93	75000000
TSLA  		2023	04	21	305	000	C P 	130	0	75000000
TSLA  		2023	04	21	308	330	C P 	4424	26	75000000
TSLA  		2023	04	21	310	000	C P 	742	0	75000000
TSLA  		2023	04	21	316	670	C P 	22110	2	75000000
TSLA  		2023	04	21	325	000	C P 	2607	11	75000000
TSLA  		2023	04	21	333	330	C P 	4528	0	75000000
TSLA  		2023	04	21	341	670	C P 	762	8	75000000
TSLA  		2023	04	21	350	000	C P 	3276	0	75000000
TSLA  		2023	04	21	358	330	C P 	923	0	75000000
TSLA  		2023	04	21	366	670	C P 	1156	4	75000000
TSLA  		2023	04	21	375	000	C P 	1589	16	75000000
TSLA  		2023	04	21	383	330	C P 	681	0	75000000
TSLA  		2023	04	21	391	670	C P 	422	0	75000000
TSLA  		2023	04	21	400	000	C P 	2913	0	75000000
TSLA  		2023	04	21	408	330	C P 	383	0	75000000
TSLA  		2023	04	21	416	670	C P 	1126	0	75000000
TSLA  		2023	04	21	425	000	C P 	4916	0	75000000
TSLA  		2023	04	21	433	330	C P 	12432	0	75000000
TSLA  		2023	04	21	441	670	C P 	783	0	75000000
TSLA  		2023	04	21	450	000	C P 	1322	0	75000000
TSLA  		2023	04	21	458	330	C P 	3214	0	75000000
TSLA  		2023	04	21	466	670	C P 	433	0	75000000
TSLA  		2023	04	21	475	000	C P 	932	0	75000000
TSLA  		2023	04	21	483	330	C P 	819	0	75000000
TSLA  		2023	04	21	491	670	C P 	176	0	75000000
TSLA  		2023	04	21	500	000	C P 	3577	0	75000000
TSLA  		2023	04	21	508	330	C P 	901	0	75000000
TSLA  		2023	04	21	516	670	C P 	505	0	75000000
TSLA  		2023	04	21	525	000	C P 	456	0	75000000
TSLA  		2023	04	21	533	330	C P 	495	0	75000000
TSLA  		2023	04	21	541	670	C P 	555	0	75000000
TSLA  		2023	04	21	550	000	C P 	11220	0	75000000
TSLA  		2023	04	21	558	330	C P 	317	0	75000000
TSLA  		2023	04	21	566	670	C P 	626	0	75000000
TSLA  		2023	04	21	575	000	C P 	1599	0	75000000
TSLA  		2023	04	21	583	330	C P 	994	0	75000000
TSLA  		2023	04	21	600	000	C P 	20942	0	75000000
TSLA  		2023	05	19	50	000	C P 	62	2864	75000000
TSLA  		2023	05	19	55	000	C P 	51	601	75000000
TSLA  		2023	05	19	60	000	C P 	159	945	75000000
TSLA  		2023	05	19	65	000	C P 	64	438	75000000
TSLA  		2023	05	19	70	000	C P 	178	1430	75000000
TSLA  		2023	05	19	75	000	C P 	135	1683	75000000
TSLA  		2023	05	19	80	000	C P 	85	1571	75000000
TSLA  		2023	05	19	85	000	C P 	63	1779	75000000
TSLA  		2023	05	19	90	000	C P 	243	2750	75000000
TSLA  		2023	05	19	95	000	C P 	132	1725	75000000
TSLA  		2023	05	19	100	000	C P 	1081	19583	75000000
TSLA  		2023	05	19	105	000	C P 	275	6135	75000000
TSLA  		2023	05	19	110	000	C P 	16001	7219	75000000
TSLA  		2023	05	19	115	000	C P 	1366	1923	75000000
TSLA  		2023	05	19	120	000	C P 	2136	7955	75000000
TSLA  		2023	05	19	125	000	C P 	3719	2548	75000000
TSLA  		2023	05	19	130	000	C P 	2691	5024	75000000
TSLA  		2023	05	19	135	000	C P 	2011	2127	75000000
TSLA  		2023	05	19	140	000	C P 	1885	11598	75000000
TSLA  		2023	05	19	145	000	C P 	2347	2209	75000000
TSLA  		2023	05	19	150	000	C P 	3948	4806	75000000
TSLA  		2023	05	19	155	000	C P 	1470	1673	75000000
TSLA  		2023	05	19	160	000	C P 	3131	4700	75000000
TSLA  		2023	05	19	165	000	C P 	1389	1500	75000000
TSLA  		2023	05	19	170	000	C P 	2783	4952	75000000
TSLA  		2023	05	19	175	000	C P 	2048	1860	75000000
TSLA  		2023	05	19	180	000	C P 	8035	4083	75000000
TSLA  		2023	05	19	185	000	C P 	1746	1511	75000000
TSLA  		2023	05	19	190	000	C P 	2807	3165	75000000
TSLA  		2023	05	19	195	000	C P 	2862	2294	75000000
TSLA  		2023	05	19	200	000	C P 	7992	2496	75000000
TSLA  		2023	05	19	205	000	C P 	3562	1395	75000000
TSLA  		2023	05	19	210	000	C P 	9917	914	75000000
TSLA  		2023	05	19	215	000	C P 	25408	1342	75000000
TSLA  		2023	05	19	220	000	C P 	7425	1146	75000000
TSLA  		2023	05	19	225	000	C P 	1522	499	75000000
TSLA  		2023	05	19	230	000	C P 	2474	406	75000000
TSLA  		2023	05	19	235	000	C P 	1184	160	75000000
TSLA  		2023	05	19	240	000	C P 	2191	102	75000000
TSLA  		2023	05	19	245	000	C P 	663	135	75000000
TSLA  		2023	05	19	250	000	C P 	2658	41	75000000
TSLA  		2023	05	19	260	000	C P 	714	117	75000000
TSLA  		2023	05	19	270	000	C P 	2404	132	75000000
TSLA  		2023	05	19	280	000	C P 	614	22	75000000
TSLA  		2023	05	19	290	000	C P 	397	367	75000000
TSLA  		2023	05	19	300	000	C P 	1364	543	75000000
TSLA  		2023	05	19	310	000	C P 	517	5252	75000000
TSLA  		2023	05	19	320	000	C P 	850	1169	75000000
TSLA  		2023	05	19	330	000	C P 	468	26	75000000
TSLA  		2023	05	19	340	000	C P 	396	3	75000000
TSLA  		2023	05	19	350	000	C P 	315	5	75000000
TSLA  		2023	05	19	360	000	C P 	752	1	75000000
TSLA  		2023	05	19	370	000	C P 	108	0	75000000
TSLA  		2023	05	19	380	000	C P 	113	0	75000000
TSLA  		2023	05	19	390	000	C P 	861	0	75000000
TSLA  		2023	06	16	1	670	C P 	106	41911	75000000
TSLA  		2023	06	16	3	330	C P 	399	5010	75000000
TSLA  		2023	06	16	5	000	C P 	108	1684	75000000
TSLA  		2023	06	16	6	670	C P 	75	1309	75000000
TSLA  		2023	06	16	8	330	C P 	425	2371	75000000
TSLA  		2023	06	16	10	000	C P 	3233	3746	75000000
TSLA  		2023	06	16	11	670	C P 	155	8573	75000000
TSLA  		2023	06	16	13	330	C P 	1234	5645	75000000
TSLA  		2023	06	16	15	000	C P 	168	4103	75000000
TSLA  		2023	06	16	16	670	C P 	489	9827	75000000
TSLA  		2023	06	16	18	330	C P 	93	4965	75000000
TSLA  		2023	06	16	33	330	C P 	862	16804	75000000
TSLA  		2023	06	16	50	000	C P 	1110	17420	75000000
TSLA  		2023	06	16	55	000	C P 	31	7343	75000000
TSLA  		2023	06	16	60	000	C P 	15	2294	75000000
TSLA  		2023	06	16	65	000	C P 	4	625	75000000
TSLA  		2023	06	16	66	670	C P 	1012	14262	75000000
TSLA  		2023	06	16	70	000	C P 	51	4057	75000000
TSLA  		2023	06	16	75	000	C P 	89	6633	75000000
TSLA  		2023	06	16	80	000	C P 	184	3782	75000000
TSLA  		2023	06	16	83	330	C P 	712	5056	75000000
TSLA  		2023	06	16	85	000	C P 	86	4267	75000000
TSLA  		2023	06	16	90	000	C P 	202	3714	75000000
TSLA  		2023	06	16	95	000	C P 	123	1587	75000000
TSLA  		2023	06	16	100	000	C P 	3481	27939	75000000
TSLA  		2023	06	16	105	000	C P 	362	5350	75000000
TSLA  		2023	06	16	110	000	C P 	1181	5646	75000000
TSLA  		2023	06	16	115	000	C P 	595	2736	75000000
TSLA  		2023	06	16	116	670	C P 	1786	5308	75000000
TSLA  		2023	06	16	120	000	C P 	3436	9886	75000000
TSLA  		2023	06	16	123	330	C P 	456	1140	75000000
TSLA  		2023	06	16	125	000	C P 	4156	6982	75000000
TSLA  		2023	06	16	126	670	C P 	866	1313	75000000
TSLA  		2023	06	16	130	000	C P 	3687	9268	75000000
TSLA  		2023	06	16	133	330	C P 	2532	8743	75000000
TSLA  		2023	06	16	135	000	C P 	2740	2696	75000000
TSLA  		2023	06	16	136	670	C P 	1080	2573	75000000
TSLA  		2023	06	16	140	000	C P 	7788	6515	75000000
TSLA  		2023	06	16	143	330	C P 	1237	3303	75000000
TSLA  		2023	06	16	145	000	C P 	2164	3434	75000000
TSLA  		2023	06	16	146	670	C P 	1586	1944	75000000
TSLA  		2023	06	16	150	000	C P 	12754	13556	75000000
TSLA  		2023	06	16	153	330	C P 	2435	3254	75000000
TSLA  		2023	06	16	155	000	C P 	1230	3116	75000000
TSLA  		2023	06	16	156	670	C P 	1643	794	75000000
TSLA  		2023	06	16	160	000	C P 	6588	7183	75000000
TSLA  		2023	06	16	163	330	C P 	976	1215	75000000
TSLA  		2023	06	16	165	000	C P 	1818	2934	75000000
TSLA  		2023	06	16	166	670	C P 	3662	12974	75000000
TSLA  		2023	06	16	170	000	C P 	2745	4355	75000000
TSLA  		2023	06	16	173	330	C P 	1453	6324	75000000
TSLA  		2023	06	16	175	000	C P 	2766	5562	75000000
TSLA  		2023	06	16	180	000	C P 	8333	8822	75000000
TSLA  		2023	06	16	183	330	C P 	9939	10318	75000000
TSLA  		2023	06	16	185	000	C P 	8015	7030	75000000
TSLA  		2023	06	16	186	670	C P 	963	1950	75000000
TSLA  		2023	06	16	190	000	C P 	5876	4732	75000000
TSLA  		2023	06	16	193	330	C P 	1859	7783	75000000
TSLA  		2023	06	16	195	000	C P 	2693	2702	75000000
TSLA  		2023	06	16	200	000	C P 	25968	24411	75000000
TSLA  		2023	06	16	205	000	C P 	2617	1163	75000000
TSLA  		2023	06	16	206	670	C P 	2370	3078	75000000
TSLA  		2023	06	16	210	000	C P 	4757	3308	75000000
TSLA  		2023	06	16	213	330	C P 	1900	2625	75000000
TSLA  		2023	06	16	215	000	C P 	3401	1196	75000000
TSLA  		2023	06	16	216	670	C P 	6651	6150	75000000
TSLA  		2023	06	16	220	000	C P 	7757	6942	75000000
TSLA  		2023	06	16	225	000	C P 	2323	1251	75000000
TSLA  		2023	06	16	226	670	C P 	2685	2104	75000000
TSLA  		2023	06	16	230	000	C P 	7147	3016	75000000
TSLA  		2023	06	16	233	330	C P 	11371	7541	75000000
TSLA  		2023	06	16	235	000	C P 	3578	701	75000000
TSLA  		2023	06	16	240	000	C P 	7886	2894	75000000
TSLA  		2023	06	16	243	330	C P 	1309	1694	75000000
TSLA  		2023	06	16	245	000	C P 	1862	65	75000000
TSLA  		2023	06	16	246	670	C P 	3028	90	75000000
TSLA  		2023	06	16	250	000	C P 	15171	3421	75000000
TSLA  		2023	06	16	253	330	C P 	1385	195	75000000
TSLA  		2023	06	16	255	000	C P 	1198	73	75000000
TSLA  		2023	06	16	260	000	C P 	5136	80	75000000
TSLA  		2023	06	16	265	000	C P 	2412	56	75000000
TSLA  		2023	06	16	266	670	C P 	7288	408	75000000
TSLA  		2023	06	16	270	000	C P 	1363	6	75000000
TSLA  		2023	06	16	273	330	C P 	1331	1051	75000000
TSLA  		2023	06	16	275	000	C P 	2335	5	75000000
TSLA  		2023	06	16	280	000	C P 	3920	61	75000000
TSLA  		2023	06	16	283	330	C P 	4643	51	75000000
TSLA  		2023	06	16	285	000	C P 	1022	2	75000000
TSLA  		2023	06	16	286	670	C P 	756	30	75000000
TSLA  		2023	06	16	290	000	C P 	723	828	75000000
TSLA  		2023	06	16	293	330	C P 	1623	62	75000000
TSLA  		2023	06	16	295	000	C P 	289	258	75000000
TSLA  		2023	06	16	300	000	C P 	18119	181	75000000
TSLA  		2023	06	16	305	000	C P 	927	5	75000000
TSLA  		2023	06	16	306	670	C P 	1437	30	75000000
TSLA  		2023	06	16	310	000	C P 	1686	44	75000000
TSLA  		2023	06	16	313	330	C P 	537	33	75000000
TSLA  		2023	06	16	315	000	C P 	341	82	75000000
TSLA  		2023	06	16	316	670	C P 	7180	241	75000000
TSLA  		2023	06	16	320	000	C P 	2456	3	75000000
TSLA  		2023	06	16	326	670	C P 	9725	6	75000000
TSLA  		2023	06	16	330	000	C P 	1474	49	75000000
TSLA  		2023	06	16	333	330	C P 	33894	231	75000000
TSLA  		2023	06	16	340	000	C P 	1643	3	75000000
TSLA  		2023	06	16	346	670	C P 	1321	0	75000000
TSLA  		2023	06	16	350	000	C P 	8552	334	75000000
TSLA  		2023	06	16	353	330	C P 	982	0	75000000
TSLA  		2023	06	16	360	000	C P 	1869	1	75000000
TSLA  		2023	06	16	366	670	C P 	10952	450	75000000
TSLA  		2023	06	16	370	000	C P 	939	0	75000000
TSLA  		2023	06	16	383	330	C P 	10914	0	75000000
TSLA  		2023	06	16	400	000	C P 	18510	919	75000000
TSLA  		2023	06	16	416	670	C P 	3620	0	75000000
TSLA  		2023	06	16	433	330	C P 	9680	0	75000000
TSLA  		2023	06	16	450	000	C P 	8238	1	75000000
TSLA  		2023	06	16	466	670	C P 	20895	0	75000000
TSLA  		2023	06	16	483	330	C P 	8286	0	75000000
TSLA  		2023	06	16	500	000	C P 	21300	0	75000000
TSLA  		2023	06	16	516	670	C P 	2697	0	75000000
TSLA  		2023	06	16	533	330	C P 	4869	0	75000000
TSLA  		2023	06	16	550	000	C P 	6105	0	75000000
TSLA  		2023	06	16	558	330	C P 	1699	0	75000000
TSLA  		2023	06	16	566	670	C P 	1264	0	75000000
TSLA  		2023	06	16	575	000	C P 	692	0	75000000
TSLA  		2023	06	16	583	330	C P 	1200	0	75000000
TSLA  		2023	06	16	591	670	C P 	391	0	75000000
TSLA  		2023	06	16	600	000	C P 	6745	0	75000000
TSLA  		2023	06	16	608	330	C P 	1140	0	75000000
TSLA  		2023	06	16	616	670	C P 	598	0	75000000
TSLA  		2023	06	16	625	000	C P 	2170	0	75000000
TSLA  		2023	06	16	633	330	C P 	5396	0	75000000
TSLA  		2023	06	16	641	670	C P 	436	0	75000000
TSLA  		2023	06	16	650	000	C P 	591	0	75000000
TSLA  		2023	06	16	666	670	C P 	18094	0	75000000
TSLA  		2023	06	16	675	000	C P 	921	0	75000000
TSLA  		2023	06	16	683	330	C P 	605	0	75000000
TSLA  		2023	06	16	691	670	C P 	886	0	75000000
TSLA  		2023	06	16	700	000	C P 	2723	0	75000000
TSLA  		2023	06	16	708	330	C P 	547	0	75000000
TSLA  		2023	06	16	716	670	C P 	715	0	75000000
TSLA  		2023	06	16	725	000	C P 	1170	0	75000000
TSLA  		2023	06	16	733	330	C P 	2256	0	75000000
TSLA  		2023	06	16	741	670	C P 	772	0	75000000
TSLA  		2023	06	16	750	000	C P 	11840	0	75000000
TSLA  		2023	06	16	758	330	C P 	1298	0	75000000
TSLA  		2023	06	16	766	670	C P 	1263	0	75000000
TSLA  		2023	06	16	775	000	C P 	1129	0	75000000
TSLA  		2023	06	16	783	330	C P 	2176	0	75000000
TSLA  		2023	06	16	791	670	C P 	1881	0	75000000
TSLA  		2023	06	16	800	000	C P 	9998	0	75000000
TSLA  		2023	06	16	808	330	C P 	1233	0	75000000
TSLA  		2023	06	16	816	670	C P 	1799	0	75000000
TSLA  		2023	06	16	825	000	C P 	43100	0	75000000
TSLA  		2023	07	21	5	000	C P 	32	721	75000000
TSLA  		2023	07	21	10	000	C P 	5	906	75000000
TSLA  		2023	07	21	15	000	C P 	4	383	75000000
TSLA  		2023	07	21	20	000	C P 	12	1205	75000000
TSLA  		2023	07	21	25	000	C P 	25	1090	75000000
TSLA  		2023	07	21	30	000	C P 	111	1375	75000000
TSLA  		2023	07	21	35	000	C P 	45	837	75000000
TSLA  		2023	07	21	40	000	C P 	21	1135	75000000
TSLA  		2023	07	21	45	000	C P 	38	630	75000000
TSLA  		2023	07	21	50	000	C P 	70	5075	75000000
TSLA  		2023	07	21	55	000	C P 	86	1856	75000000
TSLA  		2023	07	21	60	000	C P 	94	3345	75000000
TSLA  		2023	07	21	65	000	C P 	89	406	75000000
TSLA  		2023	07	21	70	000	C P 	25	2404	75000000
TSLA  		2023	07	21	75	000	C P 	63	4197	75000000
TSLA  		2023	07	21	80	000	C P 	79	3655	75000000
TSLA  		2023	07	21	85	000	C P 	54	1391	75000000
TSLA  		2023	07	21	90	000	C P 	121	3419	75000000
TSLA  		2023	07	21	95	000	C P 	66	1618	75000000
TSLA  		2023	07	21	100	000	C P 	296	5710	75000000
TSLA  		2023	07	21	105	000	C P 	377	2494	75000000
TSLA  		2023	07	21	110	000	C P 	1128	3033	75000000
TSLA  		2023	07	21	115	000	C P 	467	1023	75000000
TSLA  		2023	07	21	120	000	C P 	1241	4570	75000000
TSLA  		2023	07	21	125	000	C P 	1417	2186	75000000
TSLA  		2023	07	21	130	000	C P 	1499	1780	75000000
TSLA  		2023	07	21	135	000	C P 	1149	2860	75000000
TSLA  		2023	07	21	140	000	C P 	1470	3219	75000000
TSLA  		2023	07	21	145	000	C P 	1059	2294	75000000
TSLA  		2023	07	21	150	000	C P 	3173	3834	75000000
TSLA  		2023	07	21	155	000	C P 	1684	2875	75000000
TSLA  		2023	07	21	160	000	C P 	1764	1505	75000000
TSLA  		2023	07	21	165	000	C P 	671	1418	75000000
TSLA  		2023	07	21	170	000	C P 	1769	2211	75000000
TSLA  		2023	07	21	175	000	C P 	1636	1477	75000000
TSLA  		2023	07	21	180	000	C P 	2118	1924	75000000
TSLA  		2023	07	21	185	000	C P 	3948	13288	75000000
TSLA  		2023	07	21	190	000	C P 	2840	2284	75000000
TSLA  		2023	07	21	195	000	C P 	1449	1929	75000000
TSLA  		2023	07	21	200	000	C P 	4342	2540	75000000
TSLA  		2023	07	21	205	000	C P 	2237	1026	75000000
TSLA  		2023	07	21	210	000	C P 	4571	1764	75000000
TSLA  		2023	07	21	215	000	C P 	3494	1273	75000000
TSLA  		2023	07	21	220	000	C P 	2899	1845	75000000
TSLA  		2023	07	21	225	000	C P 	5154	2173	75000000
TSLA  		2023	07	21	230	000	C P 	2041	1306	75000000
TSLA  		2023	07	21	235	000	C P 	1451	661	75000000
TSLA  		2023	07	21	240	000	C P 	2494	1738	75000000
TSLA  		2023	07	21	245	000	C P 	2468	678	75000000
TSLA  		2023	07	21	250	000	C P 	24419	1577	75000000
TSLA  		2023	07	21	255	000	C P 	935	644	75000000
TSLA  		2023	07	21	260	000	C P 	1473	83	75000000
TSLA  		2023	07	21	265	000	C P 	592	9	75000000
TSLA  		2023	07	21	270	000	C P 	747	126	75000000
TSLA  		2023	07	21	275	000	C P 	375	82	75000000
TSLA  		2023	07	21	280	000	C P 	1163	147	75000000
TSLA  		2023	07	21	285	000	C P 	1047	147	75000000
TSLA  		2023	07	21	290	000	C P 	437	35	75000000
TSLA  		2023	07	21	295	000	C P 	340	11	75000000
TSLA  		2023	07	21	300	000	C P 	2316	9	75000000
TSLA  		2023	07	21	305	000	C P 	240	6	75000000
TSLA  		2023	07	21	310	000	C P 	1375	6	75000000
TSLA  		2023	07	21	315	000	C P 	395	1	75000000
TSLA  		2023	07	21	320	000	C P 	578	0	75000000
TSLA  		2023	07	21	325	000	C P 	680	0	75000000
TSLA  		2023	07	21	330	000	C P 	428	25	75000000
TSLA  		2023	07	21	335	000	C P 	164	7	75000000
TSLA  		2023	07	21	340	000	C P 	437	16	75000000
TSLA  		2023	07	21	345	000	C P 	186	0	75000000
TSLA  		2023	07	21	350	000	C P 	741	1	75000000
TSLA  		2023	07	21	355	000	C P 	266	1	75000000
TSLA  		2023	07	21	360	000	C P 	558	0	75000000
TSLA  		2023	07	21	365	000	C P 	875	0	75000000
TSLA  		2023	07	21	370	000	C P 	1053	0	75000000
TSLA  		2023	07	21	375	000	C P 	3152	0	75000000
TSLA  		2023	07	21	380	000	C P 	169	0	75000000
TSLA  		2023	07	21	390	000	C P 	633	0	75000000
TSLA  		2023	09	15	1	670	C P 	861	20022	75000000
TSLA  		2023	09	15	3	330	C P 	1085	2849	75000000
TSLA  		2023	09	15	5	000	C P 	25	942	75000000
TSLA  		2023	09	15	6	670	C P 	29	3367	75000000
TSLA  		2023	09	15	8	330	C P 	32	1178	75000000
TSLA  		2023	09	15	10	000	C P 	26	2496	75000000
TSLA  		2023	09	15	11	670	C P 	49	617	75000000
TSLA  		2023	09	15	13	330	C P 	83	230	75000000
TSLA  		2023	09	15	15	000	C P 	0	116	75000000
TSLA  		2023	09	15	16	670	C P 	143	4197	75000000
TSLA  		2023	09	15	30	000	C P 	0	74	75000000
TSLA  		2023	09	15	33	330	C P 	3118	11362	75000000
TSLA  		2023	09	15	35	000	C P 	5	36	75000000
TSLA  		2023	09	15	40	000	C P 	6	272	75000000
TSLA  		2023	09	15	45	000	C P 	9	49	75000000
TSLA  		2023	09	15	50	000	C P 	418	7547	75000000
TSLA  		2023	09	15	55	000	C P 	23	2374	75000000
TSLA  		2023	09	15	60	000	C P 	30	4722	75000000
TSLA  		2023	09	15	65	000	C P 	4	2122	75000000
TSLA  		2023	09	15	66	670	C P 	434	5681	75000000
TSLA  		2023	09	15	70	000	C P 	86	613	75000000
TSLA  		2023	09	15	75	000	C P 	26	636	75000000
TSLA  		2023	09	15	80	000	C P 	260	844	75000000
TSLA  		2023	09	15	83	330	C P 	407	4464	75000000
TSLA  		2023	09	15	85	000	C P 	52	322	75000000
TSLA  		2023	09	15	90	000	C P 	485	2679	75000000
TSLA  		2023	09	15	95	000	C P 	70	2476	75000000
TSLA  		2023	09	15	100	000	C P 	2364	11889	75000000
TSLA  		2023	09	15	105	000	C P 	88	2152	75000000
TSLA  		2023	09	15	108	330	C P 	397	2143	75000000
TSLA  		2023	09	15	110	000	C P 	1243	1506	75000000
TSLA  		2023	09	15	115	000	C P 	184	2720	75000000
TSLA  		2023	09	15	116	670	C P 	569	12229	75000000
TSLA  		2023	09	15	120	000	C P 	1648	2051	75000000
TSLA  		2023	09	15	123	330	C P 	543	1353	75000000
TSLA  		2023	09	15	125	000	C P 	1731	7620	75000000
TSLA  		2023	09	15	126	670	C P 	130	1071	75000000
TSLA  		2023	09	15	130	000	C P 	1407	4930	75000000
TSLA  		2023	09	15	133	330	C P 	213	2369	75000000
TSLA  		2023	09	15	135	000	C P 	206	1220	75000000
TSLA  		2023	09	15	136	670	C P 	285	954	75000000
TSLA  		2023	09	15	140	000	C P 	1762	2191	75000000
TSLA  		2023	09	15	141	670	C P 	763	1679	75000000
TSLA  		2023	09	15	143	330	C P 	283	1539	75000000
TSLA  		2023	09	15	145	000	C P 	365	2607	75000000
TSLA  		2023	09	15	146	670	C P 	1372	1084	75000000
TSLA  		2023	09	15	150	000	C P 	33798	9229	75000000
TSLA  		2023	09	15	153	330	C P 	30477	1844	75000000
TSLA  		2023	09	15	155	000	C P 	419	386	75000000
TSLA  		2023	09	15	156	670	C P 	394	605	75000000
TSLA  		2023	09	15	158	330	C P 	314	556	75000000
TSLA  		2023	09	15	160	000	C P 	3719	7149	75000000
TSLA  		2023	09	15	163	330	C P 	414	1492	75000000
TSLA  		2023	09	15	165	000	C P 	1290	854	75000000
TSLA  		2023	09	15	166	670	C P 	1395	3079	75000000
TSLA  		2023	09	15	170	000	C P 	656	707	75000000
TSLA  		2023	09	15	173	330	C P 	10314	2962	75000000
TSLA  		2023	09	15	175	000	C P 	10933	7566	75000000
TSLA  		2023	09	15	180	000	C P 	33730	6699	75000000
TSLA  		2023	09	15	183	330	C P 	32299	5242	75000000
TSLA  		2023	09	15	185	000	C P 	337	800	75000000
TSLA  		2023	09	15	186	670	C P 	515	3460	75000000
TSLA  		2023	09	15	190	000	C P 	708	2911	75000000
TSLA  		2023	09	15	191	670	C P 	484	1161	75000000
TSLA  		2023	09	15	193	330	C P 	880	2931	75000000
TSLA  		2023	09	15	195	000	C P 	433	783	75000000
TSLA  		2023	09	15	200	000	C P 	11998	17179	75000000
TSLA  		2023	09	15	205	000	C P 	447	400	75000000
TSLA  		2023	09	15	206	670	C P 	1061	657	75000000
TSLA  		2023	09	15	208	330	C P 	560	1991	75000000
TSLA  		2023	09	15	210	000	C P 	2413	370	75000000
TSLA  		2023	09	15	213	330	C P 	646	1292	75000000
TSLA  		2023	09	15	215	000	C P 	725	195	75000000
TSLA  		2023	09	15	216	670	C P 	1821	4089	75000000
TSLA  		2023	09	15	220	000	C P 	7431	4168	75000000
TSLA  		2023	09	15	225	000	C P 	2720	3306	75000000
TSLA  		2023	09	15	226	670	C P 	2243	1500	75000000
TSLA  		2023	09	15	230	000	C P 	3459	887	75000000
TSLA  		2023	09	15	233	330	C P 	2796	3437	75000000
TSLA  		2023	09	15	235	000	C P 	774	744	75000000
TSLA  		2023	09	15	240	000	C P 	1394	2524	75000000
TSLA  		2023	09	15	241	670	C P 	1367	829	75000000
TSLA  		2023	09	15	245	000	C P 	174	211	75000000
TSLA  		2023	09	15	246	670	C P 	483	488	75000000
TSLA  		2023	09	15	250	000	C P 	10688	4568	75000000
TSLA  		2023	09	15	253	330	C P 	793	542	75000000
TSLA  		2023	09	15	255	000	C P 	289	12	75000000
TSLA  		2023	09	15	258	330	C P 	946	2408	75000000
TSLA  		2023	09	15	260	000	C P 	11915	1419	75000000
TSLA  		2023	09	15	265	000	C P 	299	150	75000000
TSLA  		2023	09	15	266	670	C P 	2381	319	75000000
TSLA  		2023	09	15	270	000	C P 	440	162	75000000
TSLA  		2023	09	15	273	330	C P 	716	354	75000000
TSLA  		2023	09	15	275	000	C P 	2805	342	75000000
TSLA  		2023	09	15	280	000	C P 	2136	575	75000000
TSLA  		2023	09	15	283	330	C P 	1263	315	75000000
TSLA  		2023	09	15	286	670	C P 	604	97	75000000
TSLA  		2023	09	15	290	000	C P 	1343	65	75000000
TSLA  		2023	09	15	291	670	C P 	991	376	75000000
TSLA  		2023	09	15	293	330	C P 	1350	402	75000000
TSLA  		2023	09	15	300	000	C P 	7536	965	75000000
TSLA  		2023	09	15	306	670	C P 	2706	327	75000000
TSLA  		2023	09	15	308	330	C P 	846	335	75000000
TSLA  		2023	09	15	310	000	C P 	107	0	75000000
TSLA  		2023	09	15	313	330	C P 	796	286	75000000
TSLA  		2023	09	15	316	670	C P 	1591	161	75000000
TSLA  		2023	09	15	320	000	C P 	1806	169	75000000
TSLA  		2023	09	15	325	000	C P 	2755	75	75000000
TSLA  		2023	09	15	326	670	C P 	1070	5	75000000
TSLA  		2023	09	15	333	330	C P 	6443	83	75000000
TSLA  		2023	09	15	340	000	C P 	23328	147	75000000
TSLA  		2023	09	15	341	670	C P 	179	187	75000000
TSLA  		2023	09	15	346	670	C P 	549	135	75000000
TSLA  		2023	09	15	350	000	C P 	21051	328	75000000
TSLA  		2023	09	15	353	330	C P 	22646	149	75000000
TSLA  		2023	09	15	358	330	C P 	470	287	75000000
TSLA  		2023	09	15	360	000	C P 	3247	305	75000000
TSLA  		2023	09	15	366	670	C P 	2814	561	75000000
TSLA  		2023	09	15	375	000	C P 	3277	160	75000000
TSLA  		2023	09	15	383	330	C P 	4642	17	75000000
TSLA  		2023	09	15	391	670	C P 	838	14	75000000
TSLA  		2023	09	15	400	000	C P 	5671	69	75000000
TSLA  		2023	09	15	408	330	C P 	1570	1	75000000
TSLA  		2023	09	15	416	670	C P 	975	0	75000000
TSLA  		2023	09	15	425	000	C P 	3225	0	75000000
TSLA  		2023	09	15	433	330	C P 	4937	8	75000000
TSLA  		2023	09	15	441	670	C P 	1035	0	75000000
TSLA  		2023	09	15	450	000	C P 	2445	0	75000000
TSLA  		2023	09	15	458	330	C P 	402	0	75000000
TSLA  		2023	09	15	466	670	C P 	2696	0	75000000
TSLA  		2023	09	15	475	000	C P 	340	0	75000000
TSLA  		2023	09	15	483	330	C P 	669	0	75000000
TSLA  		2023	09	15	491	670	C P 	1097	0	75000000
TSLA  		2023	09	15	500	000	C P 	5479	0	75000000
