ProductSymbol	Year	Month	Day	Integer	Dec	C/P	Call	Put	PositionLimit	
TSLA  	2023	06	16	135	000	C P 	2726	2654	75000000
TSLA  	2023	06	16	136	670	C P 	1082	2575	75000000
TSLA  	2023	06	16	140	000	C P 	7596	7225	75000000
TSLA  	2023	06	16	143	330	C P 	1229	3230	75000000
TSLA  	2023	06	16	145	000	C P 	2172	3724	75000000
TSLA  	2023	06	16	146	670	C P 	1581	1971	75000000
TSLA  	2023	06	16	150	000	C P 	12497	14636	75000000
TSLA  	2023	06	16	153	330	C P 	2438	3164	75000000
TSLA  	2023	06	16	155	000	C P 	1172	3173	75000000
TSLA  	2023	06	16	156	670	C P 	1639	786	75000000
TSLA  	2023	06	16	160	000	C P 	6509	7024	75000000
TSLA  	2023	06	16	163	330	C P 	971	1208	75000000
TSLA  	2023	06	16	165	000	C P 	1747	2903	75000000
TSLA  	2023	06	16	166	670	C P 	3620	13370	75000000
TSLA  	2023	06	16	170	000	C P 	2590	4895	75000000
TSLA  	2023	06	16	173	330	C P 	1451	6286	75000000
TSLA  	2023	06	16	175	000	C P 	2623	5494	75000000
TSLA  	2023	06	16	180	000	C P 	10036	8722	75000000
TSLA  	2023	06	16	183	330	C P 	9413	10232	75000000
TSLA  	2023	06	16	185	000	C P 	7998	7117	75000000
TSLA  	2023	06	16	186	670	C P 	962	2022	75000000
TSLA  	2023	06	16	190	000	C P 	5732	4855	75000000
TSLA  	2023	06	16	193	330	C P 	1959	7800	75000000
TSLA  	2023	06	16	195	000	C P 	2900	2857	75000000
TSLA  	2023	06	16	200	000	C P 	25610	21982	75000000
TSLA  	2023	06	16	205	000	C P 	2789	1456	75000000
TSLA  	2023	06	16	206	670	C P 	2537	2935	75000000
TSLA  	2023	06	16	210	000	C P 	5997	4357	75000000
TSLA  	2023	06	16	213	330	C P 	2331	2774	75000000
TSLA  	2023	06	16	215	000	C P 	3883	1406	75000000
TSLA  	2023	06	16	216	670	C P 	6687	6190	75000000
TSLA  	2023	06	16	220	000	C P 	8250	7112	75000000
TSLA  	2023	06	16	225	000	C P 	2390	1472	75000000
TSLA  	2023	06	16	226	670	C P 	2765	2274	75000000
TSLA  	2023	06	16	230	000	C P 	7234	3060	75000000
TSLA  	2023	06	16	233	330	C P 	11491	7996	75000000
TSLA  	2023	06	16	235	000	C P 	3855	875	75000000
TSLA  	2023	06	16	240	000	C P 	8404	3114	75000000
TSLA  	2023	06	16	243	330	C P 	1345	1704	75000000
TSLA  	2023	06	16	245	000	C P 	1990	86	75000000
TSLA  	2023	06	16	246	670	C P 	3068	95	75000000
TSLA  	2023	06	16	250	000	C P 	15831	3542	75000000
TSLA  	2023	06	16	253	330	C P 	1505	195	75000000
TSLA  	2023	06	16	255	000	C P 	1215	73	75000000
TSLA  	2023	06	16	260	000	C P 	6030	81	75000000
TSLA  	2023	06	16	265	000	C P 	2455	84	75000000
TSLA  	2023	06	16	266	670	C P 	7298	408	75000000
TSLA  	2023	06	16	270	000	C P 	1529	6	75000000
TSLA  	2023	06	16	273	330	C P 	1402	1051	75000000
TSLA  	2023	06	16	275	000	C P 	2176	9	75000000
TSLA  	2023	06	16	280	000	C P 	4359	70	75000000
TSLA  	2023	06	16	283	330	C P 	4646	51	75000000
TSLA  	2023	06	16	285	000	C P 	1008	2	75000000
TSLA  	2023	06	16	286	670	C P 	723	50	75000000
TSLA  	2023	06	16	290	000	C P 	1482	826	75000000
TSLA  	2023	06	16	293	330	C P 	1608	62	75000000
TSLA  	2023	06	16	295	000	C P 	313	258	75000000
TSLA  	2023	06	16	300	000	C P 	18231	196	75000000
TSLA  	2023	06	16	305	000	C P 	943	5	75000000
TSLA  	2023	06	16	306	670	C P 	1437	30	75000000
TSLA  	2023	06	16	310	000	C P 	1780	44	75000000
TSLA  	2023	06	16	313	330	C P 	542	33	75000000
TSLA  	2023	06	16	315	000	C P 	337	82	75000000
TSLA  	2023	06	16	316	670	C P 	7186	241	75000000
TSLA  	2023	06	16	320	000	C P 	2485	3	75000000
TSLA  	2023	06	16	326	670	C P 	9837	8	75000000
TSLA  	2023	06	16	330	000	C P 	2541	51	75000000
TSLA  	2023	06	16	333	330	C P 	33414	231	75000000
TSLA  	2023	06	16	340	000	C P 	1734	3	75000000
TSLA  	2023	06	16	346	670	C P 	1317	0	75000000
TSLA  	2023	06	16	350	000	C P 	8597	334	75000000
TSLA  	2023	06	16	353	330	C P 	986	0	75000000
TSLA  	2023	06	16	360	000	C P 	1925	3	75000000
TSLA  	2023	06	16	366	670	C P 	11029	469	75000000
TSLA  	2023	06	16	370	000	C P 	1010	0	75000000
TSLA  	2023	06	16	383	330	C P 	10899	0	75000000
TSLA  	2023	06	16	400	000	C P 	18163	961	75000000
TSLA  	2023	06	16	416	670	C P 	3566	0	75000000
TSLA  	2023	06	16	433	330	C P 	9651	0	75000000
TSLA  	2023	06	16	450	000	C P 	8171	0	75000000
TSLA  	2023	06	16	466	670	C P 	20924	0	75000000
TSLA  	2023	06	16	483	330	C P 	8305	0	75000000
TSLA  	2023	06	16	500	000	C P 	21063	0	75000000
TSLA  	2023	06	16	516	670	C P 	2618	0	75000000
TSLA  	2023	06	16	533	330	C P 	4873	0	75000000
TSLA  	2023	06	16	550	000	C P 	6103	0	75000000
TSLA  	2023	06	16	558	330	C P 	1603	0	75000000
TSLA  	2023	06	16	566	670	C P 	1276	0	75000000
TSLA  	2023	06	16	575	000	C P 	719	0	75000000
TSLA  	2023	06	16	583	330	C P 	1203	0	75000000
TSLA  	2023	06	16	591	670	C P 	399	0	75000000
TSLA  	2023	06	16	600	000	C P 	6656	0	75000000
TSLA  	2023	06	16	608	330	C P 	1106	0	75000000
TSLA  	2023	06	16	616	670	C P 	548	0	75000000
TSLA  	2023	06	16	625	000	C P 	2139	0	75000000
TSLA  	2023	06	16	633	330	C P 	5398	0	75000000
TSLA  	2023	06	16	641	670	C P 	450	0	75000000
TSLA  	2023	06	16	650	000	C P 	590	0	75000000
TSLA  	2023	06	16	666	670	C P 	18710	0	75000000
TSLA  	2023	06	16	675	000	C P 	936	0	75000000
TSLA  	2023	06	16	683	330	C P 	607	0	75000000
TSLA  	2023	06	16	691	670	C P 	894	0	75000000
TSLA  	2023	06	16	700	000	C P 	2806	0	75000000
TSLA  	2023	06	16	708	330	C P 	547	0	75000000
TSLA  	2023	06	16	716	670	C P 	705	0	75000000
TSLA  	2023	06	16	725	000	C P 	1184	0	75000000
TSLA  	2023	06	16	733	330	C P 	2256	0	75000000
TSLA  	2023	06	16	741	670	C P 	755	0	75000000
TSLA  	2023	06	16	750	000	C P 	11723	0	75000000
TSLA  	2023	06	16	758	330	C P 	1299	0	75000000
TSLA  	2023	06	16	766	670	C P 	1263	0	75000000
TSLA  	2023	06	16	775	000	C P 	1153	0	75000000
TSLA  	2023	06	16	783	330	C P 	2229	0	75000000
TSLA  	2023	06	16	791	670	C P 	1890	0	75000000
TSLA  	2023	06	16	800	000	C P 	10196	0	75000000
TSLA  	2023	06	16	808	330	C P 	1281	0	75000000
TSLA  	2023	06	16	816	670	C P 	1918	0	75000000
TSLA  	2023	06	16	825	000	C P 	42746	0	75000000
TSLA  	2023	07	21	5	000	C P 	32	723	75000000
TSLA  	2023	07	21	10	000	C P 	5	907	75000000
TSLA  	2023	07	21	15	000	C P 	4	657	75000000
TSLA  	2023	07	21	20	000	C P 	17	1214	75000000
TSLA  	2023	07	21	25	000	C P 	25	1025	75000000
TSLA  	2023	07	21	30	000	C P 	111	1449	75000000
TSLA  	2023	07	21	35	000	C P 	42	840	75000000
TSLA  	2023	07	21	40	000	C P 	21	1197	75000000
TSLA  	2023	07	21	45	000	C P 	38	651	75000000
TSLA  	2023	07	21	50	000	C P 	70	5156	75000000
TSLA  	2023	07	21	55	000	C P 	86	1857	75000000
TSLA  	2023	07	21	60	000	C P 	94	3690	75000000
TSLA  	2023	07	21	65	000	C P 	89	406	75000000
TSLA  	2023	07	21	70	000	C P 	25	2224	75000000
TSLA  	2023	07	21	75	000	C P 	63	4238	75000000
TSLA  	2023	07	21	80	000	C P 	79	3678	75000000
TSLA  	2023	07	21	85	000	C P 	54	1390	75000000
TSLA  	2023	07	21	90	000	C P 	121	3490	75000000
TSLA  	2023	07	21	95	000	C P 	68	1672	75000000
TSLA  	2023	07	21	100	000	C P 	336	5839	75000000
TSLA  	2023	07	21	105	000	C P 	373	2540	75000000
TSLA  	2023	07	21	110	000	C P 	1123	3791	75000000
TSLA  	2023	07	21	115	000	C P 	455	1057	75000000
TSLA  	2023	07	21	120	000	C P 	1249	4550	75000000
TSLA  	2023	07	21	125	000	C P 	1406	2223	75000000
TSLA  	2023	07	21	130	000	C P 	1500	2195	75000000
TSLA  	2023	07	21	135	000	C P 	1144	2996	75000000
TSLA  	2023	07	21	140	000	C P 	1484	4224	75000000
TSLA  	2023	07	21	145	000	C P 	1065	2290	75000000
TSLA  	2023	07	21	150	000	C P 	3190	3981	75000000
TSLA  	2023	07	21	155	000	C P 	1684	2881	75000000
TSLA  	2023	07	21	160	000	C P 	1763	1722	75000000
TSLA  	2023	07	21	165	000	C P 	673	1512	75000000
TSLA  	2023	07	21	170	000	C P 	1832	2851	75000000
TSLA  	2023	07	21	175	000	C P 	1640	1539	75000000
TSLA  	2023	07	21	180	000	C P 	2094	1960	75000000
TSLA  	2023	07	21	185	000	C P 	3935	13279	75000000
TSLA  	2023	07	21	190	000	C P 	3854	2352	75000000
TSLA  	2023	07	21	195	000	C P 	2858	1841	75000000
TSLA  	2023	07	21	200	000	C P 	5844	3806	75000000
TSLA  	2023	07	21	205	000	C P 	3739	2356	75000000
TSLA  	2023	07	21	210	000	C P 	6786	2357	75000000
TSLA  	2023	07	21	215	000	C P 	3408	1479	75000000
TSLA  	2023	07	21	220	000	C P 	2839	1583	75000000
TSLA  	2023	07	21	225	000	C P 	5282	2123	75000000
TSLA  	2023	07	21	230	000	C P 	1970	1273	75000000
TSLA  	2023	07	21	235	000	C P 	1706	697	75000000
TSLA  	2023	07	21	240	000	C P 	2493	1749	75000000
TSLA  	2023	07	21	245	000	C P 	2471	718	75000000
TSLA  	2023	07	21	250	000	C P 	24440	1513	75000000
TSLA  	2023	07	21	255	000	C P 	1013	681	75000000
TSLA  	2023	07	21	260	000	C P 	1619	119	75000000
TSLA  	2023	07	21	265	000	C P 	677	9	75000000
TSLA  	2023	07	21	270	000	C P 	833	125	75000000
TSLA  	2023	07	21	275	000	C P 	568	82	75000000
TSLA  	2023	07	21	280	000	C P 	1154	147	75000000
TSLA  	2023	07	21	285	000	C P 	1049	147	75000000
TSLA  	2023	07	21	290	000	C P 	371	35	75000000
TSLA  	2023	07	21	295	000	C P 	476	11	75000000
TSLA  	2023	07	21	300	000	C P 	2651	42	75000000
TSLA  	2023	07	21	305	000	C P 	237	6	75000000
TSLA  	2023	07	21	310	000	C P 	1392	6	75000000
TSLA  	2023	07	21	315	000	C P 	404	1	75000000
TSLA  	2023	07	21	320	000	C P 	973	2	75000000
TSLA  	2023	07	21	325	000	C P 	670	2	75000000
TSLA  	2023	07	21	330	000	C P 	434	25	75000000
TSLA  	2023	07	21	335	000	C P 	168	7	75000000
TSLA  	2023	07	21	340	000	C P 	437	16	75000000
TSLA  	2023	07	21	345	000	C P 	215	0	75000000
TSLA  	2023	07	21	350	000	C P 	807	1	75000000
TSLA  	2023	07	21	355	000	C P 	279	1	75000000
TSLA  	2023	07	21	360	000	C P 	562	3	75000000
TSLA  	2023	07	21	365	000	C P 	877	0	75000000
TSLA  	2023	07	21	370	000	C P 	1052	0	75000000
TSLA  	2023	07	21	375	000	C P 	3142	0	75000000
TSLA  	2023	07	21	380	000	C P 	193	0	75000000
TSLA  	2023	07	21	390	000	C P 	638	0	75000000
TSLA  	2023	07	21	400	000	C P 	60	0	75000000
TSLA  	2023	07	21	410	000	C P 	229	0	75000000
TSLA  	2023	09	15	1	670	C P 	861	20381	75000000
TSLA  	2023	09	15	3	330	C P 	1085	2859	75000000
TSLA  	2023	09	15	5	000	C P 	34	943	75000000
TSLA  	2023	09	15	6	670	C P 	29	3369	75000000
TSLA  	2023	09	15	8	330	C P 	32	1183	75000000
TSLA  	2023	09	15	10	000	C P 	26	2920	75000000
TSLA  	2023	09	15	11	670	C P 	49	620	75000000
TSLA  	2023	09	15	13	330	C P 	83	230	75000000
TSLA  	2023	09	15	15	000	C P 	0	138	75000000
TSLA  	2023	09	15	16	670	C P 	143	4213	75000000
TSLA  	2023	09	15	30	000	C P 	0	310	75000000
TSLA  	2023	09	15	33	330	C P 	3118	11342	75000000
TSLA  	2023	09	15	35	000	C P 	5	529	75000000
TSLA  	2023	09	15	40	000	C P 	9	281	75000000
TSLA  	2023	09	15	45	000	C P 	9	49	75000000
TSLA  	2023	09	15	50	000	C P 	418	7866	75000000
TSLA  	2023	09	15	55	000	C P 	23	2378	75000000
TSLA  	2023	09	15	60	000	C P 	30	4762	75000000
TSLA  	2023	09	15	65	000	C P 	4	2216	75000000
TSLA  	2023	09	15	66	670	C P 	434	5690	75000000
TSLA  	2023	09	15	70	000	C P 	101	620	75000000
TSLA  	2023	09	15	75	000	C P 	26	651	75000000
TSLA  	2023	09	15	80	000	C P 	275	912	75000000
TSLA  	2023	09	15	83	330	C P 	406	4270	75000000
TSLA  	2023	09	15	85	000	C P 	52	338	75000000
TSLA  	2023	09	15	90	000	C P 	485	2722	75000000
TSLA  	2023	09	15	95	000	C P 	70	2436	75000000
TSLA  	2023	09	15	100	000	C P 	2489	12146	75000000
TSLA  	2023	09	15	105	000	C P 	88	2169	75000000
TSLA  	2023	09	15	108	330	C P 	397	2109	75000000
TSLA  	2023	09	15	110	000	C P 	1198	1524	75000000
TSLA  	2023	09	15	115	000	C P 	260	2827	75000000
TSLA  	2023	09	15	116	670	C P 	569	12232	75000000
TSLA  	2023	09	15	120	000	C P 	854	2048	75000000
TSLA  	2023	09	15	123	330	C P 	523	1352	75000000
TSLA  	2023	09	15	125	000	C P 	1737	8141	75000000
TSLA  	2023	09	15	126	670	C P 	130	1069	75000000
TSLA  	2023	09	15	130	000	C P 	1399	5019	75000000
TSLA  	2023	09	15	133	330	C P 	220	2349	75000000
TSLA  	2023	09	15	135	000	C P 	231	1238	75000000
TSLA  	2023	09	15	136	670	C P 	287	968	75000000
TSLA  	2023	09	15	140	000	C P 	1732	2735	75000000
TSLA  	2023	09	15	141	670	C P 	763	1682	75000000
TSLA  	2023	09	15	143	330	C P 	284	1583	75000000
TSLA  	2023	09	15	145	000	C P 	347	2628	75000000
TSLA  	2023	09	15	146	670	C P 	1372	1093	75000000
TSLA  	2023	09	15	150	000	C P 	33705	9068	75000000
TSLA  	2023	09	15	153	330	C P 	30476	1822	75000000
TSLA  	2023	09	15	155	000	C P 	424	397	75000000
TSLA  	2023	09	15	156	670	C P 	394	828	75000000
TSLA  	2023	09	15	158	330	C P 	313	603	75000000
TSLA  	2023	09	15	160	000	C P 	3730	7233	75000000
TSLA  	2023	09	15	163	330	C P 	396	1501	75000000
TSLA  	2023	09	15	165	000	C P 	1247	960	75000000
TSLA  	2023	09	15	166	670	C P 	1391	3252	75000000
TSLA  	2023	09	15	170	000	C P 	634	796	75000000
TSLA  	2023	09	15	173	330	C P 	10306	3044	75000000
TSLA  	2023	09	15	175	000	C P 	10893	7937	75000000
TSLA  	2023	09	15	180	000	C P 	33690	7837	75000000
TSLA  	2023	09	15	183	330	C P 	32272	4815	75000000
TSLA  	2023	09	15	185	000	C P 	340	838	75000000
TSLA  	2023	09	15	186	670	C P 	519	3490	75000000
TSLA  	2023	09	15	190	000	C P 	745	3534	75000000
TSLA  	2023	09	15	191	670	C P 	489	1220	75000000
TSLA  	2023	09	15	193	330	C P 	897	3031	75000000
TSLA  	2023	09	15	195	000	C P 	479	1030	75000000
TSLA  	2023	09	15	200	000	C P 	11872	17377	75000000
TSLA  	2023	09	15	205	000	C P 	645	655	75000000
TSLA  	2023	09	15	206	670	C P 	1184	687	75000000
TSLA  	2023	09	15	208	330	C P 	620	1952	75000000
TSLA  	2023	09	15	210	000	C P 	2431	443	75000000
TSLA  	2023	09	15	213	330	C P 	970	1207	75000000
TSLA  	2023	09	15	215	000	C P 	1197	330	75000000
TSLA  	2023	09	15	216	670	C P 	2035	4088	75000000
TSLA  	2023	09	15	220	000	C P 	8889	4196	75000000
TSLA  	2023	09	15	225	000	C P 	3152	3423	75000000
TSLA  	2023	09	15	226	670	C P 	2324	1554	75000000
TSLA  	2023	09	15	230	000	C P 	3420	1105	75000000
TSLA  	2023	09	15	233	330	C P 	2804	3590	75000000
TSLA  	2023	09	15	235	000	C P 	790	1015	75000000
TSLA  	2023	09	15	240	000	C P 	1931	1885	75000000
TSLA  	2023	09	15	241	670	C P 	1348	1004	75000000
TSLA  	2023	09	15	245	000	C P 	238	370	75000000
TSLA  	2023	09	15	246	670	C P 	511	963	75000000
TSLA  	2023	09	15	250	000	C P 	10901	5775	75000000
TSLA  	2023	09	15	253	330	C P 	815	705	75000000
TSLA  	2023	09	15	255	000	C P 	358	156	75000000
TSLA  	2023	09	15	258	330	C P 	1170	2412	75000000
TSLA  	2023	09	15	260	000	C P 	11986	1418	75000000
TSLA  	2023	09	15	265	000	C P 	1217	151	75000000
TSLA  	2023	09	15	266	670	C P 	2345	324	75000000
TSLA  	2023	09	15	270	000	C P 	528	162	75000000
TSLA  	2023	09	15	273	330	C P 	857	383	75000000
TSLA  	2023	09	15	275	000	C P 	2900	3223	75000000
TSLA  	2023	09	15	280	000	C P 	2467	576	75000000
TSLA  	2023	09	15	283	330	C P 	1307	316	75000000
TSLA  	2023	09	15	286	670	C P 	590	97	75000000
TSLA  	2023	09	15	290	000	C P 	1492	65	75000000
TSLA  	2023	09	15	291	670	C P 	958	386	75000000
TSLA  	2023	09	15	293	330	C P 	1345	460	75000000
TSLA  	2023	09	15	300	000	C P 	8004	967	75000000
TSLA  	2023	09	15	306	670	C P 	2722	327	75000000
TSLA  	2023	09	15	308	330	C P 	868	335	75000000
TSLA  	2023	09	15	310	000	C P 	103	0	75000000
TSLA  	2023	09	15	313	330	C P 	804	287	75000000
TSLA  	2023	09	15	316	670	C P 	1622	162	75000000
TSLA  	2023	09	15	320	000	C P 	3466	169	75000000
TSLA  	2023	09	15	325	000	C P 	2811	75	75000000
TSLA  	2023	09	15	326	670	C P 	1070	5	75000000
TSLA  	2023	09	15	333	330	C P 	6457	83	75000000
TSLA  	2023	09	15	340	000	C P 	23368	148	75000000
TSLA  	2023	09	15	341	670	C P 	186	187	75000000
TSLA  	2023	09	15	346	670	C P 	574	137	75000000
TSLA  	2023	09	15	350	000	C P 	20931	328	75000000
TSLA  	2023	09	15	353	330	C P 	22639	149	75000000
TSLA  	2023	09	15	358	330	C P 	463	287	75000000
TSLA  	2023	09	15	360	000	C P 	3415	307	75000000
TSLA  	2023	09	15	366	670	C P 	2798	561	75000000
TSLA  	2023	09	15	375	000	C P 	3313	160	75000000
TSLA  	2023	09	15	383	330	C P 	4643	47	75000000
TSLA  	2023	09	15	391	670	C P 	842	14	75000000
TSLA  	2023	09	15	400	000	C P 	6011	69	75000000
TSLA  	2023	09	15	408	330	C P 	1610	1	75000000
TSLA  	2023	09	15	416	670	C P 	1110	0	75000000
TSLA  	2023	09	15	425	000	C P 	3325	0	75000000
TSLA  	2023	09	15	433	330	C P 	4936	12	75000000
TSLA  	2023	09	15	441	670	C P 	1060	0	75000000
TSLA  	2023	09	15	450	000	C P 	2545	0	75000000
TSLA  	2023	09	15	458	330	C P 	401	0	75000000
TSLA  	2023	09	15	466	670	C P 	2696	0	75000000
TSLA  	2023	09	15	475	000	C P 	337	0	75000000
TSLA  	2023	09	15	483	330	C P 	669	0	75000000
TSLA  	2023	09	15	491	670	C P 	1097	0	75000000
TSLA  	2023	09	15	500	000	C P 	5563	0	75000000
TSLA  	2023	09	15	508	330	C P 	812	0	75000000
TSLA  	2023	09	15	516	670	C P 	1270	0	75000000
TSLA  	2023	09	15	525	000	C P 	1191	0	75000000
TSLA  	2023	09	15	533	330	C P 	1582	0	75000000
TSLA  	2023	09	15	541	670	C P 	1167	0	75000000
TSLA  	2023	09	15	550	000	C P 	11729	0	75000000
TSLA  	2023	09	15	558	330	C P 	188	0	75000000
TSLA  	2023	09	15	566	670	C P 	4046	0	75000000
TSLA  	2023	09	15	575	000	C P 	414	0	75000000
TSLA  	2023	09	15	583	330	C P 	515	0	75000000
TSLA  	2023	09	15	591	670	C P 	2112	0	75000000
TSLA  	2023	09	15	600	000	C P 	8739	0	75000000
TSLA  	2023	09	15	608	330	C P 	676	0	75000000
TSLA  	2023	09	15	616	670	C P 	1021	0	75000000
TSLA  	2023	09	15	625	000	C P 	1093	0	75000000
TSLA  	2023	09	15	633	330	C P 	716	0	75000000
TSLA  	2023	09	15	641	670	C P 	425	0	75000000
TSLA  	2023	09	15	650	000	C P 	27723	0	75000000
TSLA  	2023	09	15	658	330	C P 	1206	0	75000000
TSLA  	2023	09	15	666	670	C P 	1367	0	75000000
TSLA  	2023	09	15	675	000	C P 	467	0	75000000
TSLA  	2023	09	15	683	330	C P 	459	0	75000000
TSLA  	2023	09	15	700	000	C P 	1578	0	75000000
TSLA  	2023	09	15	716	670	C P 	1040	0	75000000
TSLA  	2023	09	15	733	330	C P 	2322	0	75000000
TSLA  	2023	09	15	750	000	C P 	8211	0	75000000
TSLA  	2023	09	15	758	330	C P 	72031	0	75000000
TSLA  	2023	12	15	50	000	C P 	1399	14211	75000000
TSLA  	2023	12	15	55	000	C P 	222	1196	75000000
TSLA  	2023	12	15	60	000	C P 	40	1353	75000000
TSLA  	2023	12	15	65	000	C P 	4	388	75000000
TSLA  	2023	12	15	70	000	C P 	27	3880	75000000
TSLA  	2023	12	15	75	000	C P 	19	4131	75000000
TSLA  	2023	12	15	80	000	C P 	156	961	75000000
TSLA  	2023	12	15	85	000	C P 	2574	2368	75000000
TSLA  	2023	12	15	90	000	C P 	1648	6022	75000000
TSLA  	2023	12	15	95	000	C P 	831	515	75000000
TSLA  	2023	12	15	100	000	C P 	3404	7142	75000000
TSLA  	2023	12	15	105	000	C P 	322	2275	75000000
TSLA  	2023	12	15	110	000	C P 	679	2233	75000000
TSLA  	2023	12	15	115	000	C P 	1711	1683	75000000
TSLA  	2023	12	15	120	000	C P 	1027	1404	75000000
TSLA  	2023	12	15	125	000	C P 	527	1588	75000000
TSLA  	2023	12	15	130	000	C P 	770	11525	75000000
TSLA  	2023	12	15	135	000	C P 	788	6174	75000000
TSLA  	2023	12	15	140	000	C P 	944	2288	75000000
TSLA  	2023	12	15	145	000	C P 	620	960	75000000
TSLA  	2023	12	15	150	000	C P 	1503	12720	75000000
TSLA  	2023	12	15	155	000	C P 	393	1048	75000000
TSLA  	2023	12	15	160	000	C P 	2833	11051	75000000
TSLA  	2023	12	15	165	000	C P 	1440	531	75000000
TSLA  	2023	12	15	170	000	C P 	747	4565	75000000
TSLA  	2023	12	15	175	000	C P 	2078	454	75000000
TSLA  	2023	12	15	180	000	C P 	1598	1300	75000000
TSLA  	2023	12	15	185	000	C P 	562	660	75000000
TSLA  	2023	12	15	190	000	C P 	1100	567	75000000
TSLA  	2023	12	15	195	000	C P 	785	1026	75000000
TSLA  	2023	12	15	200	000	C P 	8225	1559	75000000
TSLA  	2023	12	15	205	000	C P 	6596	829	75000000
TSLA  	2023	12	15	210	000	C P 	3163	769	75000000
TSLA  	2023	12	15	215	000	C P 	1282	655	75000000
TSLA  	2023	12	15	220	000	C P 	1624	1197	75000000
TSLA  	2023	12	15	225	000	C P 	1121	303	75000000
TSLA  	2023	12	15	230	000	C P 	2250	734	75000000
TSLA  	2023	12	15	235	000	C P 	511	448	75000000
TSLA  	2023	12	15	240	000	C P 	5780	709	75000000
TSLA  	2023	12	15	245	000	C P 	2367	514	75000000
TSLA  	2023	12	15	250	000	C P 	15773	3668	75000000
TSLA  	2023	12	15	260	000	C P 	10283	1779	75000000
TSLA  	2023	12	15	270	000	C P 	4019	522	75000000
TSLA  	2023	12	15	280	000	C P 	1479	680	75000000
TSLA  	2023	12	15	290	000	C P 	502	493	75000000
TSLA  	2023	12	15	300	000	C P 	1760	1045	75000000
TSLA  	2023	12	15	310	000	C P 	765	621	75000000
TSLA  	2023	12	15	320	000	C P 	1160	543	75000000
TSLA  	2023	12	15	330	000	C P 	424	232	75000000
TSLA  	2023	12	15	340	000	C P 	329	120	75000000
TSLA  	2023	12	15	350	000	C P 	1099	183	75000000
TSLA  	2023	12	15	360	000	C P 	612	117	75000000
TSLA  	2023	12	15	370	000	C P 	159	244	75000000
TSLA  	2023	12	15	380	000	C P 	488	321	75000000
TSLA  	2023	12	15	390	000	C P 	1517	147	75000000
TSLA  	2023	12	15	400	000	C P 	14	0	75000000
TSLA  	2023	12	15	410	000	C P 	43	45	75000000
TSLA  	2024	01	19	1	670	C P 	2505	29779	75000000
TSLA  	2024	01	19	3	330	C P 	968	6105	75000000
TSLA  	2024	01	19	5	000	C P 	259	10876	75000000
TSLA  	2024	01	19	6	670	C P 	76	3483	75000000
TSLA  	2024	01	19	8	330	C P 	3902	2871	75000000
TSLA  	2024	01	19	10	000	C P 	294	4575	75000000
TSLA  	2024	01	19	11	670	C P 	253	3730	75000000
TSLA  	2024	01	19	13	330	C P 	819	512	75000000
TSLA  	2024	01	19	15	000	C P 	279	2088	75000000
TSLA  	2024	01	19	16	670	C P 	486	4691	75000000
TSLA  	2024	01	19	18	330	C P 	393	6118	75000000
TSLA  	2024	01	19	20	000	C P 	257	7615	75000000
TSLA  	2024	01	19	21	670	C P 	118	844	75000000
TSLA  	2024	01	19	23	330	C P 	382	3875	75000000
TSLA  	2024	01	19	25	000	C P 	369	3209	75000000
TSLA  	2024	01	19	26	670	C P 	833	1127	75000000
TSLA  	2024	01	19	28	330	C P 	341	747	75000000
TSLA  	2024	01	19	30	000	C P 	228	8841	75000000
TSLA  	2024	01	19	31	670	C P 	1326	1348	75000000
TSLA  	2024	01	19	33	330	C P 	4315	32821	75000000
TSLA  	2024	01	19	50	000	C P 	2166	31126	75000000
TSLA  	2024	01	19	55	000	C P 	80	1491	75000000
TSLA  	2024	01	19	60	000	C P 	250	2628	75000000
TSLA  	2024	01	19	65	000	C P 	266	751	75000000
TSLA  	2024	01	19	66	670	C P 	4703	14832	75000000
TSLA  	2024	01	19	70	000	C P 	155	815	75000000
TSLA  	2024	01	19	75	000	C P 	91	1224	75000000
TSLA  	2024	01	19	80	000	C P 	405	2023	75000000
TSLA  	2024	01	19	83	330	C P 	1067	8128	75000000
TSLA  	2024	01	19	85	000	C P 	511	435	75000000
TSLA  	2024	01	19	90	000	C P 	3548	1339	75000000
TSLA  	2024	01	19	95	000	C P 	2981	1554	75000000
TSLA  	2024	01	19	100	000	C P 	13993	41250	75000000
TSLA  	2024	01	19	105	000	C P 	1277	2124	75000000
TSLA  	2024	01	19	110	000	C P 	4800	7102	75000000
TSLA  	2024	01	19	115	000	C P 	4673	5600	75000000
TSLA  	2024	01	19	116	670	C P 	1928	8423	75000000
TSLA  	2024	01	19	120	000	C P 	3435	6593	75000000
TSLA  	2024	01	19	123	330	C P 	1961	2225	75000000
TSLA  	2024	01	19	125	000	C P 	2409	13686	75000000
TSLA  	2024	01	19	126	670	C P 	1743	6632	75000000
TSLA  	2024	01	19	130	000	C P 	5078	11803	75000000
TSLA  	2024	01	19	133	330	C P 	2435	11092	75000000
TSLA  	2024	01	19	135	000	C P 	1260	1315	75000000
TSLA  	2024	01	19	136	670	C P 	2432	2315	75000000
TSLA  	2024	01	19	140	000	C P 	5090	4282	75000000
TSLA  	2024	01	19	143	330	C P 	1674	2303	75000000
TSLA  	2024	01	19	145	000	C P 	783	872	75000000
TSLA  	2024	01	19	146	670	C P 	1043	1013	75000000
